date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
05-29-2020,671,42,344,327,6.26,51.27,1.001492537313433
05-30-2020,671,42,357,314,6.26,53.2,1.0
05-31-2020,671,42,357,314,6.26,53.2,1.0
06-01-2020,671,42,359,312,6.26,53.5,1.0
06-02-2020,672,42,384,288,6.25,57.14,1.0014903129657229
06-03-2020,674,42,391,283,6.23,58.01,1.0029761904761905
06-04-2020,678,42,408,270,6.19,60.18,1.0059347181008902
06-05-2020,680,42,428,252,6.18,62.94,1.0029498525073746
06-06-2020,680,42,428,252,6.18,62.94,1.0
06-07-2020,680,42,428,252,6.18,62.94,1.0
06-08-2020,687,42,478,209,6.11,69.58,1.0102941176470588
06-09-2020,688,42,483,205,6.1,70.2,1.0014556040756915
06-10-2020,691,42,496,195,6.08,71.78,1.004360465116279
06-11-2020,691,42,496,195,6.08,71.78,1.0
06-12-2020,694,42,520,174,6.05,74.93,1.004341534008683
06-13-2020,694,42,520,174,6.05,74.93,1.0
06-14-2020,694,42,520,174,6.05,74.93,1.0
06-15-2020,694,42,575,119,6.05,82.85,1.0
06-16-2020,694,42,590,104,6.05,85.01,1.0
06-17-2020,696,42,591,105,6.03,84.91,1.0028818443804035
06-18-2020,696,42,609,87,6.03,87.5,1.0
06-19-2020,696,42,610,86,6.03,87.64,1.0
06-20-2020,696,42,610,86,6.03,87.64,1.0
06-21-2020,696,42,610,86,6.03,87.64,1.0
06-22-2020,697,42,627,70,6.03,89.96,1.0014367816091954
06-23-2020,698,42,632,66,6.02,90.54,1.0014347202295553
06-24-2020,698,42,647,51,6.02,92.69,1.0
06-25-2020,698,42,653,45,6.02,93.55,1.0
06-26-2020,698,42,656,42,6.02,93.98,1.0
06-27-2020,698,42,656,42,6.02,93.98,1.0
06-28-2020,698,42,656,42,6.02,93.98,1.0
06-29-2020,698,42,656,42,6.02,93.98,1.0
06-30-2020,698,42,656,42,6.02,93.98,1.0
07-01-2020,698,42,656,42,6.02,93.98,1.0
07-02-2020,698,42,656,42,6.02,93.98,1.0
07-03-2020,698,42,656,42,6.02,93.98,1.0
07-04-2020,698,42,656,42,6.02,93.98,1.0
07-05-2020,698,42,656,42,6.02,93.98,1.0
07-06-2020,698,42,656,42,6.02,93.98,1.0
07-07-2020,698,42,656,42,6.02,93.98,1.0
07-08-2020,698,42,656,42,6.02,93.98,1.0
07-09-2020,699,42,656,43,6.01,93.85,1.001432664756447
07-10-2020,699,42,656,43,6.01,93.85,1.0
07-11-2020,699,42,656,43,6.01,93.85,1.0
07-12-2020,699,42,656,43,6.01,93.85,1.0
07-13-2020,699,42,656,43,6.01,93.85,1.0
07-14-2020,699,42,656,43,6.01,93.85,1.0
07-15-2020,699,42,656,43,6.01,93.85,1.0
07-16-2020,699,42,656,43,6.01,93.85,1.0
07-17-2020,699,42,656,43,6.01,93.85,1.0
07-18-2020,699,42,656,43,6.01,93.85,1.0
07-19-2020,699,42,656,43,6.01,93.85,1.0
07-20-2020,699,42,656,43,6.01,93.85,1.0
07-21-2020,699,42,656,43,6.01,93.85,1.0
07-22-2020,699,42,656,43,6.01,93.85,1.0
07-23-2020,699,42,656,43,6.01,93.85,1.0
07-24-2020,699,42,657,42,6.01,93.99,1.0
07-25-2020,699,42,657,42,6.01,93.99,1.0
07-26-2020,699,42,657,42,6.01,93.99,1.0
07-27-2020,699,42,657,42,6.01,93.99,1.0
07-28-2020,699,42,657,42,6.01,93.99,1.0
07-29-2020,699,42,657,42,6.01,93.99,1.0
07-30-2020,699,42,657,42,6.01,93.99,1.0
07-31-2020,699,42,657,42,6.01,93.99,1.0
08-01-2020,699,42,657,42,6.01,93.99,1.0
08-02-2020,699,42,657,42,6.01,93.99,1.0
08-03-2020,699,42,657,42,6.01,93.99,1.0
08-04-2020,699,42,657,42,6.01,93.99,1.0
08-05-2020,699,42,657,42,6.01,93.99,1.0
08-06-2020,699,42,657,42,6.01,93.99,1.0
08-07-2020,699,42,657,42,6.01,93.99,1.0
08-08-2020,699,42,657,42,6.01,93.99,1.0
08-09-2020,699,42,657,42,6.01,93.99,1.0
08-10-2020,699,42,657,42,6.01,93.99,1.0
08-11-2020,699,42,657,42,6.01,93.99,1.0
08-12-2020,699,42,657,42,6.01,93.99,1.0
08-13-2020,699,42,657,42,6.01,93.99,1.0
08-14-2020,699,42,657,42,6.01,93.99,1.0
08-15-2020,699,42,657,42,6.01,93.99,1.0
08-16-2020,699,42,657,42,6.01,93.99,1.0
08-17-2020,699,42,657,42,6.01,93.99,1.0
08-18-2020,702,42,657,45,5.98,93.59,1.0042918454935623
08-19-2020,704,42,657,47,5.97,93.32,1.002849002849003
08-20-2020,704,42,657,47,5.97,93.32,1.0
08-21-2020,704,42,657,47,5.97,93.32,1.0
08-22-2020,704,42,657,47,5.97,93.32,1.0
08-23-2020,704,42,657,47,5.97,93.32,1.0
08-24-2020,704,42,657,47,5.97,93.32,1.0
08-25-2020,710,42,658,52,5.92,92.68,1.0085227272727273
08-26-2020,710,42,658,52,5.92,92.68,1.0
08-27-2020,710,42,658,52,5.92,92.68,1.0
08-28-2020,710,42,658,52,5.92,92.68,1.0
08-29-2020,710,42,658,52,5.92,92.68,1.0
08-30-2020,710,42,658,52,5.92,92.68,1.0
08-31-2020,715,42,660,55,5.87,92.31,1.0070422535211268
09-01-2020,715,42,660,55,5.87,92.31,1.0
09-02-2020,735,42,660,75,5.71,89.8,1.027972027972028
09-03-2020,735,42,660,75,5.71,89.8,1.0
09-04-2020,735,42,660,75,5.71,89.8,1.0
09-05-2020,716,42,660,56,5.87,92.18,1.0258503401360544
09-06-2020,716,42,660,56,5.87,92.18,1.0
09-07-2020,716,42,660,56,5.87,92.18,1.0
09-08-2020,716,42,660,56,5.87,92.18,1.0
09-09-2020,722,42,662,60,5.82,91.69,1.0083798882681565
09-10-2020,722,42,662,60,5.82,91.69,1.0
09-11-2020,722,42,662,60,5.82,91.69,1.0
09-12-2020,722,42,662,60,5.82,91.69,1.0
09-13-2020,722,42,662,60,5.82,91.69,1.0
09-14-2020,722,42,662,60,5.82,91.69,1.0
09-15-2020,723,42,663,60,5.81,91.7,1.0013850415512466
09-16-2020,723,42,663,60,5.81,91.7,1.0
09-17-2020,723,42,663,60,5.81,91.7,1.0
09-18-2020,723,42,669,54,5.81,92.53,1.0
09-19-2020,723,42,669,54,5.81,92.53,1.0
09-20-2020,723,42,669,54,5.81,92.53,1.0
09-21-2020,723,42,669,54,5.81,92.53,1.0
09-22-2020,723,42,669,54,5.81,92.53,1.0
09-23-2020,723,42,669,54,5.81,92.53,1.0
09-24-2020,727,42,676,51,5.78,92.98,1.0055325034578146
09-25-2020,727,42,676,51,5.78,92.98,1.0
09-26-2020,727,42,676,51,5.78,92.98,1.0
09-27-2020,727,42,676,51,5.78,92.98,1.0
