date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
05-16-2020,933,31,714,219,3.32,76.53,1.0185589519650655
05-17-2020,946,31,715,231,3.28,75.58,1.0139335476956055
05-18-2020,948,31,727,221,3.27,76.69,1.0021141649048626
05-19-2020,949,31,742,207,3.27,78.19,1.001054852320675
05-20-2020,964,31,758,206,3.22,78.63,1.0158061116965227
05-21-2020,969,31,771,198,3.2,79.57,1.0051867219917012
05-22-2020,981,31,777,204,3.16,79.2,1.0123839009287925
05-23-2020,989,31,783,206,3.13,79.17,1.0081549439347604
05-24-2020,998,32,789,209,3.21,79.06,1.0091001011122345
05-25-2020,1004,32,795,209,3.19,79.18,1.006012024048096
05-26-2020,1029,33,803,226,3.21,78.04,1.0249003984063745
05-27-2020,1050,33,812,238,3.14,77.33,1.0204081632653061
05-28-2020,1076,33,823,253,3.07,76.49,1.0247619047619048
05-29-2020,1099,33,851,248,3.0,77.43,1.021375464684015
05-30-2020,1122,33,857,265,2.94,76.38,1.0209281164695176
05-31-2020,1137,33,872,265,2.9,76.69,1.0133689839572193
06-01-2020,1143,33,877,266,2.89,76.73,1.0052770448548813
06-02-2020,1164,33,891,273,2.84,76.55,1.0183727034120735
06-03-2020,1184,33,898,286,2.79,75.84,1.0171821305841924
06-04-2020,1197,33,898,299,2.76,75.02,1.0109797297297298
06-05-2020,1212,33,910,302,2.72,75.08,1.012531328320802
06-06-2020,1232,34,925,307,2.76,75.08,1.0165016501650166
06-07-2020,1246,34,938,308,2.73,75.28,1.0113636363636365
06-08-2020,1263,34,945,318,2.69,74.82,1.0136436597110754
06-09-2020,1299,34,960,339,2.62,73.9,1.0285035629453683
06-10-2020,1341,34,980,361,2.54,73.08,1.0323325635103926
06-11-2020,1385,35,1001,384,2.53,72.27,1.0328113348247576
06-12-2020,1416,36,1034,382,2.54,73.02,1.0223826714801445
06-13-2020,1464,36,1039,425,2.46,70.97,1.0338983050847457
06-14-2020,1521,36,1044,477,2.37,68.64,1.0389344262295082
06-15-2020,1590,36,1055,535,2.26,66.35,1.0453648915187377
06-16-2020,1672,37,1064,608,2.21,63.64,1.0515723270440251
06-17-2020,1722,38,1077,645,2.21,62.54,1.0299043062200957
06-18-2020,1788,39,1086,702,2.18,60.74,1.038327526132404
06-19-2020,1838,42,1114,724,2.29,60.61,1.0279642058165548
06-20-2020,1891,43,1126,765,2.27,59.55,1.028835690968444
06-21-2020,1962,44,1134,828,2.24,57.8,1.037546271813855
06-22-2020,1995,44,1159,836,2.21,58.1,1.0168195718654434
06-23-2020,2047,45,1195,852,2.2,58.38,1.0260651629072681
06-24-2020,2114,47,1217,897,2.22,57.57,1.0327308255984367
06-25-2020,2192,49,1250,942,2.24,57.03,1.0368968779564807
06-26-2020,2269,51,1298,971,2.25,57.21,1.0351277372262773
06-27-2020,2330,53,1346,984,2.27,57.77,1.0268840899074483
06-28-2020,2402,55,1384,1018,2.29,57.62,1.030901287553648
06-29-2020,2466,58,1438,1028,2.35,58.31,1.0266444629475437
06-30-2020,2535,62,1459,1076,2.45,57.55,1.0279805352798053
07-01-2020,2580,65,1516,1064,2.52,58.76,1.017751479289941
07-02-2020,2662,69,1559,1103,2.59,58.56,1.031782945736434
07-03-2020,2752,72,1592,1160,2.62,57.85,1.033809166040571
07-04-2020,2819,74,1637,1182,2.63,58.07,1.0243459302325582
07-05-2020,2893,76,1657,1236,2.63,57.28,1.0262504434196524
07-06-2020,2964,79,1702,1262,2.67,57.42,1.0245419979260284
07-07-2020,3038,81,1744,1294,2.67,57.41,1.024966261808367
07-08-2020,3106,83,1791,1315,2.67,57.66,1.0223831468071098
07-09-2020,3188,83,1832,1356,2.6,57.47,1.0264005151320026
07-10-2020,3278,85,1875,1403,2.59,57.2,1.0282308657465495
07-11-2020,3371,89,1881,1490,2.64,55.8,1.0283709579011593
07-12-2020,3454,93,1946,1508,2.69,56.34,1.0246217739543162
07-13-2020,3571,95,2014,1557,2.66,56.4,1.0338737695425593
07-14-2020,3667,97,2062,1605,2.65,56.23,1.0268832259871186
07-15-2020,3752,101,2091,1661,2.69,55.73,1.0231797109353695
07-16-2020,3851,104,2137,1714,2.7,55.49,1.0263859275053304
07-17-2020,3906,107,2214,1692,2.74,56.68,1.0142820046741106
07-18-2020,4008,111,2264,1744,2.77,56.49,1.0261136712749617
07-19-2020,4090,112,2311,1779,2.74,56.5,1.0204590818363273
07-20-2020,4171,113,2352,1819,2.71,56.39,1.0198044009779952
07-21-2020,4290,117,2397,1893,2.73,55.87,1.0285303284584033
07-22-2020,4358,120,2463,1895,2.75,56.52,1.015850815850816
07-23-2020,4466,123,2523,1943,2.75,56.49,1.0247820100963745
07-24-2020,4570,128,2608,1962,2.8,57.07,1.0232870577698163
07-25-2020,4637,134,2637,2000,2.89,56.87,1.0146608315098469
07-26-2020,4763,138,2682,2081,2.9,56.31,1.0271727409963338
07-27-2020,4880,144,2745,2135,2.95,56.25,1.0245643501994541
07-28-2020,4997,148,2789,2208,2.96,55.81,1.0239754098360656
07-29-2020,5105,150,2830,2275,2.94,55.44,1.0216129677806685
07-30-2020,5197,154,2883,2314,2.96,55.47,1.0180215475024486
07-31-2020,5276,157,2952,2324,2.98,55.95,1.0152010775447373
08-01-2020,5396,161,2961,2435,2.98,54.87,1.0227445034116756
08-02-2020,5519,166,3018,2501,3.01,54.68,1.0227946627131208
08-03-2020,5620,172,3031,2589,3.06,53.93,1.0183004167421634
08-04-2020,5750,176,3031,2719,3.06,52.71,1.0231316725978647
08-05-2020,5889,182,3123,2766,3.09,53.03,1.0241739130434782
08-06-2020,6016,188,3155,2861,3.13,52.44,1.021565630837154
08-07-2020,6151,189,3227,2924,3.07,52.46,1.022440159574468
08-08-2020,6275,193,3268,3007,3.08,52.08,1.0201593236872053
08-09-2020,6411,199,3342,3069,3.1,52.13,1.0216733067729085
08-10-2020,6536,200,3379,3157,3.06,51.7,1.0194977382623616
08-11-2020,6676,205,3480,3196,3.07,52.13,1.021419828641371
08-12-2020,6817,208,3552,3265,3.05,52.11,1.0211204313960456
08-13-2020,6971,213,3616,3355,3.06,51.87,1.0225905823676105
08-14-2020,7117,219,3695,3422,3.08,51.92,1.0209439104863003
08-15-2020,7260,225,3746,3514,3.1,51.6,1.0200927357032457
08-16-2020,7380,228,3794,3586,3.09,51.41,1.0165289256198347
08-17-2020,7499,230,3816,3683,3.07,50.89,1.0161246612466124
08-18-2020,7654,232,3871,3783,3.03,50.57,1.0206694225896786
08-19-2020,7812,234,3928,3884,3.0,50.28,1.0206428011497257
08-20-2020,7967,238,3986,3981,2.99,50.03,1.0198412698412698
08-21-2020,8119,240,4096,4023,2.96,50.45,1.0190786996359984
08-22-2020,8275,245,4184,4091,2.96,50.56,1.0192141889395245
08-23-2020,8427,250,4332,4095,2.97,51.41,1.018368580060423
08-24-2020,8605,254,4413,4192,2.95,51.28,1.021122582176338
08-25-2020,8759,259,4530,4229,2.96,51.72,1.0178965717606043
08-26-2020,8927,263,4633,4294,2.95,51.9,1.019180271720516
08-27-2020,9083,266,4791,4292,2.93,52.75,1.017475075613308
08-28-2020,9195,271,4923,4272,2.95,53.54,1.012330727733128
08-29-2020,9279,275,5020,4259,2.96,54.1,1.0091353996737358
08-30-2020,9380,280,5139,4241,2.99,54.79,1.010884793620002
08-31-2020,9513,284,5214,4299,2.99,54.81,1.0141791044776118
09-01-2020,9606,290,5441,4165,3.02,56.64,1.0097760958688111
09-02-2020,9728,296,5582,4146,3.04,57.38,1.012700395586092
09-03-2020,9844,301,5732,4112,3.06,58.23,1.011924342105263
09-04-2020,9967,306,5882,4085,3.07,59.01,1.0124949207639171
09-05-2020,10102,312,5976,4126,3.09,59.16,1.0135446975017557
09-06-2020,10255,316,6106,4149,3.08,59.54,1.0151455157394575
09-07-2020,10406,319,6186,4220,3.07,59.45,1.0147245246221355
09-08-2020,10553,321,6239,4314,3.04,59.12,1.0141264655006728
09-09-2020,10704,322,6284,4420,3.01,58.71,1.0143087273761016
09-10-2020,10860,324,6346,4514,2.98,58.43,1.0145739910313902
09-11-2020,11021,327,6443,4578,2.97,58.46,1.0148250460405157
09-12-2020,11185,330,6494,4691,2.95,58.06,1.0148806823337264
09-13-2020,11353,334,6569,4784,2.94,57.86,1.0150201162270898
09-14-2020,11520,338,6615,4905,2.93,57.42,1.0147097683431692
09-15-2020,11672,340,6668,5004,2.91,57.13,1.0131944444444445
09-16-2020,11816,343,6733,5083,2.9,56.98,1.0123372172721041
09-17-2020,11948,347,6788,5160,2.9,56.81,1.0111712931618144
09-18-2020,12073,353,6831,5242,2.92,56.58,1.0104620020087043
09-19-2020,12226,358,6888,5338,2.93,56.34,1.0126729064855462
09-20-2020,12385,362,6940,5445,2.92,56.04,1.0130050711598233
09-21-2020,12535,364,6995,5540,2.9,55.8,1.0121114251110215
09-22-2020,12666,367,7042,5624,2.9,55.6,1.0104507379337855
09-23-2020,12787,370,7139,5648,2.89,55.83,1.0095531343754935
09-24-2020,12921,370,7239,5682,2.86,56.03,1.0104793931336513
09-25-2020,13045,373,7309,5736,2.86,56.03,1.0095967804349508
09-26-2020,13153,375,7397,5756,2.85,56.24,1.0082790341126868
09-27-2020,13259,377,7397,5862,2.84,55.79,1.0080589979472363
09-28-2020,13391,380,7629,5762,2.84,56.97,1.009955501923222
09-29-2020,13518,384,7732,5786,2.84,57.2,1.0094839817788066
09-30-2020,13649,387,7847,5802,2.84,57.49,1.0096907826601569
10-01-2020,13806,388,8077,5729,2.81,58.5,1.0115026741885853
10-02-2020,13965,389,8342,5623,2.79,59.74,1.011516731855715
10-03-2020,14117,392,8536,5581,2.78,60.47,1.0108843537414967
10-04-2020,14266,396,8675,5591,2.78,60.81,1.0105546504214777
10-05-2020,14410,400,8825,5585,2.78,61.24,1.0100939296228795
10-06-2020,14568,403,8965,5603,2.77,61.54,1.0109646079111727
10-07-2020,14730,407,9115,5615,2.76,61.88,1.0111202635914334
10-08-2020,14899,411,9215,5684,2.76,61.85,1.0114731839782756
10-09-2020,15066,413,9304,5762,2.74,61.75,1.0112088059601316
10-10-2020,15231,416,9406,5825,2.73,61.76,1.0109518120270808
10-11-2020,15399,420,9500,5899,2.73,61.69,1.0110301359070317
10-12-2020,15570,424,9585,5985,2.72,61.56,1.0111046171829339
10-13-2020,15752,429,9675,6077,2.72,61.42,1.011689145793192
10-14-2020,15955,434,9762,6193,2.72,61.18,1.012887252412392
10-15-2020,16212,439,9864,6348,2.71,60.84,1.01610780319649
10-16-2020,16501,443,9957,6544,2.68,60.34,1.017826301505058
10-17-2020,16774,448,10001,6773,2.67,59.62,1.0165444518514029
10-18-2020,17055,451,10071,6984,2.64,59.05,1.0167521163705735
10-19-2020,17350,454,10167,7183,2.62,58.6,1.0172969803576664
10-20-2020,17651,458,10225,7426,2.59,57.93,1.0173487031700288
