date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-19-2020,140,0,31,109,0.0,22.14,1.238938053097345
03-20-2020,140,2,31,109,1.43,22.14,1.0
03-21-2020,153,2,38,115,1.31,24.84,1.092857142857143
03-22-2020,153,2,38,115,1.31,24.84,1.0
03-23-2020,198,2,41,157,1.01,20.71,1.2941176470588236
03-24-2020,248,2,45,203,0.81,18.15,1.2525252525252526
03-25-2020,333,2,52,281,0.6,15.62,1.342741935483871
03-26-2020,333,2,52,281,0.6,15.62,1.0
03-27-2020,405,2,52,353,0.49,12.84,1.2162162162162162
03-28-2020,468,2,52,416,0.43,11.11,1.1555555555555554
03-29-2020,570,3,58,512,0.53,10.18,1.217948717948718
03-30-2020,611,5,61,550,0.82,9.98,1.0719298245614035
03-31-2020,664,6,61,603,0.9,9.19,1.0867430441898527
04-01-2020,814,8,61,753,0.98,7.49,1.2259036144578312
04-02-2020,1024,8,96,928,0.78,9.38,1.257985257985258
04-03-2020,1264,9,108,1156,0.71,8.54,1.234375
04-04-2020,1505,10,125,1380,0.66,8.31,1.1906645569620253
04-05-2020,1799,10,144,1655,0.56,8.0,1.1953488372093024
04-06-2020,2076,11,167,1909,0.53,8.04,1.1539744302390216
04-07-2020,2359,12,186,2173,0.51,7.88,1.1363198458574182
04-08-2020,2659,12,239,2420,0.45,8.99,1.1271725307333615
04-09-2020,2990,14,268,2722,0.47,8.96,1.1244828883038736
04-10-2020,3360,16,418,2942,0.48,12.44,1.1237458193979932
04-11-2020,3736,20,588,3148,0.54,15.74,1.111904761904762
04-12-2020,4123,22,680,3443,0.53,16.49,1.1035867237687367
04-13-2020,4521,25,852,3669,0.55,18.85,1.09653165170992
04-14-2020,4933,28,933,4000,0.57,18.91,1.0911302809113028
04-15-2020,5365,33,1034,4331,0.62,19.27,1.0875734846949119
04-16-2020,5825,35,1095,4730,0.6,18.8,1.0857409133271203
04-17-2020,6302,37,1188,5114,0.59,18.85,1.0818884120171675
04-18-2020,6302,37,1188,5114,0.59,18.85,1.0
04-19-2020,6781,41,1286,5495,0.6,18.96,1.0760076166296413
04-20-2020,7265,43,1360,5905,0.59,18.72,1.0713759032591064
04-21-2020,7755,46,1443,6312,0.59,18.61,1.0674466620784584
04-22-2020,8238,52,1546,6692,0.63,18.77,1.0622823984526113
04-23-2020,8756,56,1637,7119,0.64,18.7,1.0628793396455452
04-24-2020,9281,64,1760,7521,0.69,18.96,1.0599588853357698
04-25-2020,9813,71,1887,7926,0.72,19.23,1.0573214093308911
04-26-2020,10349,76,1978,8371,0.73,19.11,1.0546214205645572
04-27-2020,10839,82,2090,8749,0.76,19.28,1.0473475698135086
04-28-2020,11380,89,2181,9199,0.78,19.17,1.0499123535381494
04-29-2020,11929,98,2329,9600,0.82,19.52,1.0482425307557117
04-30-2020,12481,105,2429,10052,0.84,19.46,1.0462737865705423
05-01-2020,13038,111,2543,10495,0.85,19.5,1.0446278343081483
05-02-2020,13599,119,2664,10935,0.88,19.59,1.043028071790152
05-03-2020,14163,126,2763,11400,0.89,19.51,1.041473637767483
05-04-2020,14730,137,2966,11764,0.93,20.14,1.0400338911247617
05-05-2020,15192,146,3153,12039,0.96,20.75,1.0313645621181262
05-06-2020,15738,157,3359,12379,1.0,21.34,1.0359399684044235
05-07-2020,16240,165,3572,12668,1.02,22.0,1.0318973185919431
05-08-2020,16793,174,3837,12956,1.04,22.85,1.034051724137931
05-09-2020,17417,185,4295,13122,1.06,24.66,1.037158339784434
05-10-2020,18198,198,4804,13394,1.09,26.4,1.0448412470574726
05-11-2020,18878,201,5381,13497,1.06,28.5,1.0373667435981977
05-12-2020,19661,203,6012,13649,1.03,30.58,1.041476851361373
05-13-2020,20386,206,6523,13863,1.01,32.0,1.0368750317888205
05-14-2020,21084,208,6930,14154,0.99,32.87,1.0342391837535563
05-15-2020,21831,210,7328,14503,0.96,33.57,1.0354297097324985
05-16-2020,22627,214,7931,14696,0.95,35.05,1.0364619119600569
05-17-2020,23358,220,8512,14846,0.94,36.44,1.0323065364387678
05-18-2020,24190,224,9577,14613,0.93,39.59,1.0356194879698604
05-19-2020,25063,227,10791,14272,0.91,43.06,1.0360892930963208
05-20-2020,26004,233,11809,14195,0.9,45.41,1.0375453856282169
05-21-2020,26898,237,12755,14143,0.88,47.42,1.0343793262574987
05-22-2020,27892,241,13798,14094,0.86,49.47,1.036954420403004
05-23-2020,28704,244,14495,14209,0.85,50.5,1.0291122902624408
05-24-2020,29485,245,15056,14429,0.83,51.06,1.027208751393534
05-25-2020,30307,248,15657,14650,0.82,51.66,1.0278785823299983
05-26-2020,31086,253,15982,15104,0.81,51.41,1.0257036328241
05-27-2020,31969,255,16371,15598,0.8,51.21,1.0284050698063436
05-28-2020,32532,258,16685,15847,0.79,51.29,1.0176108104726453
05-29-2020,33170,260,17097,16073,0.78,51.54,1.0196114594860446
05-30-2020,33896,262,17546,16350,0.77,51.76,1.0218872475128127
05-31-2020,34557,264,17932,16625,0.76,51.89,1.0195008260561718
06-01-2020,35192,266,18338,16854,0.76,52.11,1.0183754376826692
06-02-2020,35788,269,18726,17062,0.75,52.32,1.0169356671970902
06-03-2020,36359,270,19153,17206,0.74,52.68,1.0159550687381245
06-04-2020,37018,273,19572,17446,0.74,52.87,1.0181248109133914
06-05-2020,37642,274,20337,17305,0.73,54.03,1.0168566643254633
06-06-2020,38268,275,21061,17207,0.72,55.04,1.0166303597045854
06-07-2020,38808,276,21806,17002,0.71,56.19,1.0141110065851364
06-08-2020,39376,281,22275,17101,0.71,56.57,1.0146361574933003
06-09-2020,39904,283,22740,17164,0.71,56.99,1.0134091832588379
06-10-2020,40507,284,24017,16490,0.7,59.29,1.0151112670408982
06-11-2020,40986,286,25234,15752,0.7,61.57,1.0118251166465055
06-12-2020,41499,287,25946,15553,0.69,62.52,1.0125164690382082
06-13-2020,41990,288,26761,15229,0.69,63.73,1.0118316104002507
06-14-2020,42294,289,27462,14832,0.68,64.93,1.0072398190045249
06-15-2020,42636,291,28129,14507,0.68,65.97,1.0080862533692723
06-16-2020,42982,293,28861,14121,0.68,67.15,1.0081152078056104
06-17-2020,43364,295,29537,13827,0.68,68.11,1.0088874412544786
06-18-2020,43752,298,30241,13511,0.68,69.12,1.008947514066968
06-19-2020,44145,300,30996,13149,0.68,70.21,1.0089824465167307
06-20-2020,44533,301,31754,12779,0.68,71.3,1.0087892173519084
06-21-2020,44925,302,32415,12510,0.67,72.15,1.0088024610962656
06-22-2020,45303,303,33046,12257,0.67,72.94,1.0084140233722871
06-23-2020,45683,305,33703,11980,0.67,73.78,1.0083879654769
06-24-2020,46133,307,34405,11728,0.67,74.58,1.0098504914300725
06-25-2020,46563,308,35165,11398,0.66,75.52,1.0093208765959292
06-26-2020,46973,310,35469,11504,0.66,75.51,1.0088052745742329
06-27-2020,47360,311,35834,11526,0.66,75.66,1.0082387754667574
06-28-2020,47797,313,36411,11386,0.65,76.18,1.009227195945946
06-29-2020,48246,314,37076,11170,0.65,76.85,1.0093938950143315
06-30-2020,48667,315,37566,11101,0.65,77.19,1.0087261120092856
07-01-2020,49069,316,38160,10909,0.64,77.77,1.0082602173957713
07-02-2020,49469,317,38664,10805,0.64,78.16,1.0081517862601643
07-03-2020,50141,318,39153,10988,0.63,78.09,1.0135842648931654
07-04-2020,50857,321,39857,11000,0.63,78.37,1.014279731158134
07-05-2020,51540,323,40297,11243,0.63,78.19,1.0134298130050927
07-06-2020,52068,324,40721,11347,0.62,78.21,1.010244470314319
07-07-2020,52600,326,41714,10886,0.62,79.3,1.0102174080049167
07-08-2020,53045,327,42282,10763,0.62,79.71,1.0084600760456275
07-09-2020,53577,328,43570,10007,0.61,81.32,1.010029220473183
07-10-2020,54050,330,43969,10081,0.61,81.35,1.0088284151781548
07-11-2020,54453,331,44648,9805,0.61,81.99,1.0074560592044404
07-12-2020,54854,333,45140,9714,0.61,82.29,1.0073641488990506
07-13-2020,55198,334,45513,9685,0.61,82.45,1.0062711926204106
07-14-2020,55573,335,46025,9548,0.6,82.82,1.0067937244103047
07-15-2020,55848,335,46418,9430,0.6,83.11,1.004948446187897
07-16-2020,56129,335,47412,8717,0.6,84.47,1.0050315141097264
07-17-2020,56422,337,48448,7974,0.6,85.87,1.0052201179425966
07-18-2020,56711,338,48917,7794,0.6,86.26,1.0051221154868668
07-19-2020,56922,339,49269,7653,0.6,86.56,1.0037206185748797
07-20-2020,57193,340,49621,7572,0.59,86.76,1.0047609008819085
07-21-2020,57498,341,49964,7534,0.59,86.9,1.0053328204500551
07-22-2020,57734,342,50354,7380,0.59,87.22,1.004104490590977
07-23-2020,57988,342,50848,7140,0.59,87.69,1.0043994873038418
07-24-2020,58249,343,51235,7014,0.59,87.96,1.0045009312271505
07-25-2020,58562,343,51628,6934,0.59,88.16,1.0053734828065717
07-26-2020,58913,344,52182,6731,0.58,88.57,1.0059936477579319
07-27-2020,59177,345,52510,6667,0.58,88.73,1.0044811841189552
07-28-2020,59546,347,52905,6641,0.58,88.85,1.0062355306960475
07-29-2020,59921,347,53202,6719,0.58,88.79,1.0062976522352467
07-30-2020,60223,349,53626,6597,0.58,89.05,1.0050399692929024
07-31-2020,60506,351,53909,6597,0.58,89.1,1.004699201301828
08-01-2020,60760,351,54255,6505,0.58,89.29,1.0041979307837239
08-02-2020,60999,351,54615,6384,0.58,89.53,1.003933508887426
08-03-2020,61163,351,54863,6300,0.57,89.7,1.0026885686650602
08-04-2020,61352,351,55090,6262,0.57,89.79,1.0030901034939423
08-05-2020,61606,353,55385,6221,0.57,89.9,1.0041400443343331
08-06-2020,61845,354,55739,6106,0.57,90.13,1.0038794922572476
08-07-2020,62061,356,56015,6046,0.57,90.26,1.0034926024739268
08-08-2020,62300,356,56245,6055,0.57,90.28,1.0038510497736097
08-09-2020,62525,357,56568,5957,0.57,90.47,1.0036115569823434
08-10-2020,62704,357,56766,5938,0.57,90.53,1.0028628548580567
08-11-2020,62966,358,56961,6005,0.57,90.46,1.0041783618269966
08-12-2020,63212,358,57193,6019,0.57,90.48,1.0039068703744878
08-13-2020,63489,358,57372,6117,0.56,90.37,1.0043820793520217
08-14-2020,63819,359,57473,6346,0.56,90.06,1.0051977507914758
08-15-2020,64102,361,57571,6531,0.56,89.81,1.0044344160829848
08-16-2020,64312,364,57694,6618,0.57,89.71,1.0032760288290536
08-17-2020,64541,364,57794,6747,0.56,89.55,1.0035607662644608
08-18-2020,64906,366,57909,6997,0.56,89.22,1.0056553198741884
08-19-2020,65341,367,58022,7319,0.56,88.8,1.0067019998151172
08-20-2020,65802,369,58153,7649,0.56,88.38,1.0070552945317641
08-21-2020,66193,370,58296,7897,0.56,88.07,1.0059420686301328
08-22-2020,66617,372,58408,8209,0.56,87.68,1.006405511156769
08-23-2020,67007,375,58488,8519,0.56,87.29,1.005854361499317
08-24-2020,67282,376,58582,8700,0.56,87.07,1.0041040488307191
08-25-2020,67621,377,58754,8867,0.56,86.89,1.0050384946939745
08-26-2020,68020,378,59070,8950,0.56,86.84,1.0059005338578253
08-27-2020,68511,378,59472,9039,0.55,86.81,1.0072184651573066
08-28-2020,68901,379,59861,9040,0.55,86.88,1.0056925165301922
08-29-2020,69328,379,60202,9126,0.55,86.84,1.0061972975718785
08-30-2020,69690,382,60600,9090,0.55,86.96,1.0052215555042696
08-31-2020,70231,384,60931,9300,0.55,86.76,1.0077629502080643
09-01-2020,70805,384,61491,9314,0.54,86.85,1.0081730290042858
09-02-2020,71540,387,62029,9511,0.54,86.71,1.0103806228373702
09-03-2020,72154,387,62668,9486,0.54,86.85,1.0085826111266425
09-04-2020,72766,387,63158,9608,0.53,86.8,1.008481858247637
09-05-2020,73471,388,63652,9819,0.53,86.64,1.0096885908253854
09-06-2020,73984,388,66095,7889,0.52,89.34,1.006982346776279
09-07-2020,74454,390,66533,7921,0.52,89.36,1.0063527249134947
09-08-2020,75098,391,66943,8155,0.52,89.14,1.0086496360168695
09-09-2020,75981,393,67359,8622,0.52,88.65,1.0117579695864072
09-10-2020,76911,398,67945,8966,0.52,88.34,1.0122399020807833
09-11-2020,77842,398,68462,9380,0.51,87.95,1.0121049004693736
09-12-2020,78849,399,68983,9866,0.51,87.49,1.0129364610364584
09-13-2020,79489,399,69451,10038,0.5,87.37,1.0081167801747644
09-14-2020,80266,399,69981,10285,0.5,87.19,1.0097749374127238
09-15-2020,80940,401,70635,10305,0.5,87.27,1.0083970797099644
09-16-2020,81782,402,71456,10326,0.49,87.37,1.0104027674820855
09-17-2020,82568,402,72117,10451,0.49,87.34,1.0096109168276637
09-18-2020,83433,403,72790,10643,0.48,87.24,1.010476213545199
09-19-2020,84242,404,73512,10730,0.48,87.26,1.0096964031018902
09-20-2020,84916,404,74273,10643,0.48,87.47,1.008000759716056
09-21-2020,85595,405,75086,10509,0.47,87.72,1.0079961373592727
09-22-2020,86447,405,76025,10422,0.47,87.94,1.009953852444652
09-23-2020,87530,406,76995,10535,0.46,87.96,1.0125279072726643
09-24-2020,88532,407,77937,10595,0.46,88.03,1.0114475037130126
09-25-2020,89540,409,78819,10721,0.46,88.03,1.0113857136402657
09-26-2020,90618,411,79676,10942,0.45,87.93,1.012039312039312
09-27-2020,91469,412,80544,10925,0.45,88.06,1.009391070206802
09-28-2020,92095,413,81462,10633,0.45,88.45,1.0068438487356373
09-29-2020,93090,416,82538,10552,0.45,88.66,1.0108040610239426
09-30-2020,94190,419,83724,10466,0.44,88.89,1.0118165216457191
10-01-2020,95348,421,84903,10445,0.44,89.05,1.0122942987578298
10-02-2020,96529,424,86071,10458,0.44,89.17,1.0123862063179092
10-03-2020,97760,426,87122,10638,0.44,89.12,1.0127526442830652
10-04-2020,98801,426,88123,10678,0.43,89.19,1.01064852700491
10-05-2020,99733,429,89410,10323,0.43,89.65,1.0094331029038168
10-06-2020,100794,435,90556,10238,0.43,89.84,1.0106384045401222
10-07-2020,101840,436,91710,10130,0.43,90.05,1.0103776018413795
10-08-2020,102929,438,93479,9450,0.43,90.82,1.0106932443047918
10-09-2020,104004,442,94903,9101,0.42,91.25,1.0104440925298022
10-10-2020,105133,443,95973,9160,0.42,91.29,1.0108553517172416
10-11-2020,106229,445,97284,8945,0.42,91.58,1.010424890376951
10-12-2020,107293,446,98555,8738,0.42,91.86,1.010016097299231
10-13-2020,108608,448,100007,8601,0.41,92.08,1.0122561583700707
10-14-2020,110039,450,101659,8380,0.41,92.38,1.013175824985268
10-15-2020,111437,452,103325,8112,0.41,92.72,1.0127045865556756
10-16-2020,112849,455,104943,7906,0.4,92.99,1.0126708364367312
10-17-2020,114387,459,106354,8033,0.4,92.98,1.0136288314473323
10-18-2020,115602,463,107516,8086,0.4,93.01,1.0106218363974928
10-19-2020,116517,466,108811,7706,0.4,93.39,1.0079150879742564
10-20-2020,117594,470,110313,7281,0.4,93.81,1.0092432863873941
10-21-2020,119132,472,111814,7318,0.4,93.86,1.013078898583261
10-22-2020,120710,474,113364,7346,0.39,93.91,1.0132458113689018
10-23-2020,122273,475,115068,7205,0.39,94.11,1.0129483887001904
10-24-2020,123764,475,116894,6870,0.38,94.45,1.0121940248460413
10-25-2020,125123,477,118931,6192,0.38,95.05,1.0109805759348438
10-26-2020,126234,480,120750,5484,0.38,95.66,1.0088792628053995
10-27-2020,127624,482,122458,5166,0.38,95.95,1.0110112964811382
10-28-2020,129024,485,124647,4377,0.38,96.61,1.0109697235629662
10-29-2020,130336,488,126147,4189,0.37,96.79,1.0101686507936507
10-30-2020,131508,490,127607,3901,0.37,97.03,1.0089921433832556
10-31-2020,132629,495,128902,3727,0.37,97.19,1.0085241962466163
11-01-2020,133907,496,130508,3399,0.37,97.46,1.0096359016504686
11-02-2020,135141,497,132024,3117,0.37,97.69,1.0092153509525268
11-03-2020,136149,503,133490,2659,0.37,98.05,1.0074588762847692
11-04-2020,137310,505,134983,2327,0.37,98.31,1.0085274221624838
11-05-2020,138599,508,136118,2481,0.37,98.21,1.009387517296628
11-06-2020,139891,510,136936,2955,0.36,97.89,1.0093218565790518
11-07-2020,141032,514,137608,3424,0.36,97.57,1.008156350301306
11-08-2020,142143,514,138291,3852,0.36,97.29,1.007877644789835
11-09-2020,143289,515,138959,4330,0.36,96.98,1.0080623034549714
11-10-2020,144385,518,139701,4684,0.36,96.76,1.0076488774434884
11-11-2020,145599,520,140442,5157,0.36,96.46,1.0084080756311251
11-12-2020,146735,523,141215,5520,0.36,96.24,1.0078022513890892
11-13-2020,147961,528,141883,6078,0.36,95.89,1.0083551981463181
11-14-2020,149135,528,142561,6574,0.35,95.59,1.0079345232865418
11-15-2020,150345,530,143252,7093,0.35,95.28,1.0081134542528583
11-16-2020,151554,534,143932,7622,0.35,94.97,1.008041504539559
11-17-2020,152809,538,144647,8162,0.35,94.66,1.0082808767831928
11-18-2020,154101,542,145537,8564,0.35,94.44,1.008454999378309
11-19-2020,155254,544,146469,8785,0.35,94.34,1.0074821058915906
11-20-2020,156523,547,147309,9214,0.35,94.11,1.0081737024488902
11-21-2020,157785,548,148080,9705,0.35,93.85,1.0080627128281467
11-22-2020,158990,552,148871,10119,0.35,93.64,1.0076369743638496
11-23-2020,160055,554,149578,10477,0.35,93.45,1.0066985344990251
11-24-2020,161365,559,150261,11104,0.35,93.12,1.0081846865140107
11-25-2020,162662,563,151044,11618,0.35,92.86,1.008037678554829
11-26-2020,163967,564,151870,12097,0.34,92.62,1.0080227711450738
11-27-2020,165250,567,152708,12542,0.34,92.41,1.0078247452231242
11-28-2020,166502,569,153449,13053,0.34,92.16,1.0075763993948563
11-29-2020,167753,570,154185,13568,0.34,91.91,1.007513423262183
11-30-2020,168860,572,154899,13961,0.34,91.73,1.0065989877975356
12-01-2020,170149,576,155667,14482,0.34,91.49,1.0076335425796519
12-02-2020,171434,580,156380,15054,0.34,91.22,1.007552204244515
12-03-2020,172751,585,157035,15716,0.34,90.9,1.0076822567285368
12-04-2020,174062,586,157828,16234,0.34,90.67,1.0075889575168884
12-05-2020,175276,589,158498,16778,0.34,90.43,1.0069745263182084
12-06-2020,176429,592,159132,17297,0.34,90.2,1.0065781966726763
12-07-2020,177577,594,159711,17866,0.33,89.94,1.006506866784939
12-08-2020,178837,596,160295,18542,0.33,89.63,1.0070955134955542
12-09-2020,180150,598,161084,19066,0.33,89.42,1.0073418811543473
12-10-2020,181405,602,161741,19664,0.33,89.16,1.0069664168748265
12-11-2020,182601,607,162435,20166,0.33,88.96,1.0065929825528515
12-12-2020,183755,609,163048,20707,0.33,88.73,1.006319790143537
12-13-2020,184949,617,163679,21270,0.33,88.5,1.0064977823732688
12-14-2020,186041,618,164349,21692,0.33,88.34,1.0059043303829704
12-15-2020,187267,622,165023,22244,0.33,88.12,1.0065899452271274
12-16-2020,188545,626,165749,22796,0.33,87.91,1.0068244805545024
12-17-2020,189866,629,166541,23325,0.33,87.72,1.0070062849717574
12-18-2020,191150,630,167306,23844,0.33,87.53,1.0067626641947478
12-19-2020,192404,634,168129,24275,0.33,87.38,1.006560292963641
12-20-2020,193575,637,168995,24580,0.33,87.3,1.0060861520550508
12-21-2020,194652,639,169840,24812,0.33,87.25,1.0055637349864395
12-22-2020,195878,642,171451,24427,0.33,87.53,1.0062984197439533
12-23-2020,197124,645,172984,24140,0.33,87.75,1.0063611023187902
12-24-2020,198435,647,174479,23956,0.33,87.93,1.0066506361478054
12-25-2020,199665,653,175865,23800,0.33,88.08,1.0061985032882304
12-26-2020,200892,655,177407,23485,0.33,88.31,1.0061452933663888
12-27-2020,201836,657,178672,23164,0.33,88.52,1.0046990422714692
12-28-2020,202863,660,179925,22938,0.33,88.69,1.0050882895023683
12-29-2020,204369,662,181400,22969,0.32,88.76,1.0074237293148578
12-30-2020,206092,665,183007,23085,0.32,88.8,1.0084308285503183
12-31-2020,207822,669,184442,23380,0.32,88.75,1.0083943093375773
01-01-2021,209678,671,186019,23659,0.32,88.72,1.0089307195580834
01-02-2021,211641,674,188100,23541,0.32,88.88,1.0093619740745334
01-03-2021,213231,679,189709,23522,0.32,88.97,1.0075127220151106
01-04-2021,214732,682,191455,23277,0.32,89.16,1.0070393141710163
01-05-2021,216699,685,193321,23378,0.32,89.21,1.0091602555743904
01-06-2021,218766,689,195520,23246,0.31,89.37,1.009538576550884
01-07-2021,221754,694,199178,22576,0.31,89.82,1.0136584295548667
01-08-2021,224704,697,201396,23308,0.31,89.63,1.013303029483121
01-09-2021,227702,702,203660,24042,0.31,89.44,1.0133419965821704
01-10-2021,230578,708,206114,24464,0.31,89.39,1.0126305434295702
01-11-2021,232982,711,208366,24616,0.31,89.43,1.0104259729896174
01-12-2021,236225,717,210561,25664,0.3,89.14,1.0139195302641406
01-13-2021,239587,723,213149,26438,0.3,88.97,1.0142321938829506
01-14-2021,242969,726,215820,27149,0.3,88.83,1.0141159578775143
01-15-2021,246376,733,218988,27388,0.3,88.88,1.0140223649930649
01-16-2021,249808,740,222106,27702,0.3,88.91,1.0139299282397636
01-17-2021,253261,745,225374,27887,0.29,88.99,1.0138226157689105
01-18-2021,256732,751,228364,28368,0.29,88.95,1.013705228993015
01-19-2021,260223,756,231675,28548,0.29,89.03,1.0135978374335883
01-20-2021,263729,762,235421,28308,0.29,89.27,1.0134730596449968
01-21-2021,267258,766,239322,27936,0.29,89.55,1.0133811602061207
01-22-2021,270810,776,243267,27543,0.29,89.83,1.0132905282535976
01-23-2021,274376,783,247318,27058,0.29,90.14,1.0131679036963184
01-24-2021,277955,792,251484,26471,0.28,90.48,1.013044143802665
01-25-2021,281546,798,255304,26242,0.28,90.68,1.0129193574499469
01-26-2021,285147,805,259194,25953,0.28,90.9,1.0127900946914536
01-27-2021,289086,811,263730,25356,0.28,91.23,1.0138139275531568
01-28-2021,293052,819,267024,26028,0.28,91.12,1.0137191008903925
01-29-2021,297014,826,269999,27015,0.28,90.9,1.0135197848845938
01-30-2021,300661,838,272769,27892,0.28,90.72,1.0122788824769202
01-31-2021,303609,850,276958,26651,0.28,91.22,1.0098050628448652
02-01-2021,306339,859,281410,24929,0.28,91.86,1.008991828305485
02-02-2021,309649,866,285201,24448,0.28,92.1,1.0108050231932597
02-03-2021,313626,878,289276,24350,0.28,92.24,1.012843574498868
02-04-2021,316875,888,293180,23695,0.28,92.52,1.0103594727477951
02-05-2021,320126,902,297040,23086,0.28,92.79,1.0102595660749507
02-06-2021,323402,914,301081,22321,0.28,93.1,1.0102334705709626
02-07-2021,326495,921,305759,20736,0.28,93.65,1.0095639482749024
02-08-2021,329293,930,309692,19601,0.28,94.05,1.0085698096448643
02-09-2021,332603,947,313060,19543,0.28,94.12,1.0100518383324273
02-10-2021,336142,956,316053,20089,0.28,94.02,1.01064031292562
02-11-2021,339667,974,319787,19880,0.29,94.15,1.0104866395749414
02-12-2021,342974,986,323191,19783,0.29,94.23,1.0097360061471972
02-13-2021,345605,1001,326780,18825,0.29,94.55,1.007671135421344
02-14-2021,348772,1014,331839,16933,0.29,95.14,1.0091636405723297
02-15-2021,351895,1027,336731,15164,0.29,95.69,1.0089542738522588
02-16-2021,355131,1041,340365,14766,0.29,95.84,1.009195924920786
02-17-2021,358583,1055,343935,14648,0.29,95.92,1.009720356713438
02-18-2021,361877,1073,347366,14511,0.3,95.99,1.0091861577375392
02-19-2021,365017,1093,351715,13302,0.3,96.36,1.008676981405284
02-20-2021,368175,1108,356013,12162,0.3,96.7,1.0086516518408732
02-21-2021,370425,1125,359697,10728,0.3,97.1,1.0061112242819312
02-22-2021,372530,1140,363052,9478,0.31,97.46,1.0056826618073833
02-23-2021,375535,1145,366567,8968,0.3,97.61,1.0080664644458164
02-24-2021,378637,1164,370381,8256,0.31,97.82,1.0082602154259923
02-25-2021,381662,1182,375059,6603,0.31,98.27,1.0079891822510743
02-26-2021,385160,1198,377537,7623,0.31,98.02,1.00916517756549
02-27-2021,388594,1213,379708,8886,0.31,97.71,1.0089157752622286
02-28-2021,391524,1221,381225,10299,0.31,97.37,1.0075400031909911
03-01-2021,394050,1238,382332,11718,0.31,97.03,1.0064517117724583
03-02-2021,396771,1253,383998,12773,0.32,96.78,1.0069052150742293
03-03-2021,399463,1269,385587,13876,0.32,96.53,1.0067847700562793
03-04-2021,402205,1286,387278,14927,0.32,96.29,1.006864215208918
03-05-2021,405277,1296,389304,15973,0.32,96.06,1.007637896097761
03-06-2021,408236,1310,391205,17031,0.32,95.83,1.0073011791934898
03-07-2021,410849,1322,392792,18057,0.32,95.6,1.006400709393586
03-08-2021,413332,1335,394649,18683,0.32,95.48,1.0060435829221928
03-09-2021,415705,1345,396433,19272,0.32,95.36,1.005741147552089
03-10-2021,417909,1353,398126,19783,0.32,95.27,1.0053018366389628
03-11-2021,419996,1369,399803,20193,0.33,95.19,1.0049939101574745
03-12-2021,422246,1378,401539,20707,0.33,95.1,1.005357193878037
03-13-2021,424405,1388,403478,20927,0.33,95.07,1.0051131331025043
