date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-05-2020,273,15,120,153,5.49,43.96,1.0036764705882353
07-06-2020,273,15,120,153,5.49,43.96,1.0
07-07-2020,284,16,125,159,5.63,44.01,1.0402930402930404
07-08-2020,284,16,125,159,5.63,44.01,1.0
07-09-2020,286,16,125,161,5.59,43.71,1.0070422535211268
07-10-2020,290,16,134,156,5.52,46.21,1.013986013986014
07-11-2020,291,17,148,143,5.84,50.86,1.0034482758620689
07-12-2020,297,17,154,143,5.72,51.85,1.0206185567010309
07-13-2020,300,17,155,145,5.67,51.67,1.0101010101010102
07-14-2020,308,17,156,152,5.52,50.65,1.0266666666666666
07-15-2020,313,18,156,157,5.75,49.84,1.0162337662337662
07-16-2020,315,19,156,159,6.03,49.52,1.0063897763578276
07-17-2020,320,19,156,164,5.94,48.75,1.0158730158730158
07-18-2020,327,19,163,164,5.81,49.85,1.021875
