date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-02-2020,667,14,424,243,2.1,63.57,1.0090771558245084
07-03-2020,671,14,424,247,2.09,63.19,1.0059970014992503
07-04-2020,676,15,432,244,2.22,63.91,1.007451564828614
07-05-2020,680,15,447,233,2.21,65.74,1.0059171597633136
07-06-2020,680,15,450,230,2.21,66.18,1.0
07-07-2020,689,15,467,222,2.18,67.78,1.013235294117647
07-08-2020,695,15,475,220,2.16,68.35,1.0087082728592163
07-09-2020,704,15,483,221,2.13,68.61,1.0129496402877698
07-10-2020,710,15,494,216,2.11,69.58,1.0085227272727273
07-11-2020,710,15,494,216,2.11,69.58,1.0
07-12-2020,720,15,513,207,2.08,71.25,1.0140845070422535
07-13-2020,721,15,517,204,2.08,71.71,1.0013888888888889
07-14-2020,731,15,528,203,2.05,72.23,1.013869625520111
07-15-2020,740,15,534,206,2.03,72.16,1.012311901504788
07-16-2020,749,15,543,206,2.0,72.5,1.0121621621621621
07-17-2020,766,15,546,220,1.96,71.28,1.0226969292389854
07-18-2020,774,15,548,226,1.94,70.8,1.010443864229765
07-19-2020,778,15,551,227,1.93,70.82,1.0051679586563307
07-20-2020,783,15,554,229,1.92,70.75,1.006426735218509
07-21-2020,790,15,560,230,1.9,70.89,1.0089399744572158
07-22-2020,806,16,578,228,1.99,71.71,1.0202531645569621
07-23-2020,828,16,584,244,1.93,70.53,1.0272952853598014
07-24-2020,839,17,585,254,2.03,69.73,1.0132850241545894
07-25-2020,853,17,587,266,1.99,68.82,1.0166865315852205
07-26-2020,868,18,599,269,2.07,69.01,1.0175849941383353
07-27-2020,874,18,607,267,2.06,69.45,1.0069124423963134
07-28-2020,896,18,612,284,2.01,68.3,1.0251716247139588
07-29-2020,896,18,612,284,2.01,68.3,1.0
07-30-2020,908,18,626,282,1.98,68.94,1.0133928571428572
07-31-2020,941,19,641,300,2.02,68.12,1.0363436123348018
08-01-2020,958,19,647,311,1.98,67.54,1.0180658873538788
08-02-2020,961,19,660,301,1.98,68.68,1.0031315240083507
08-03-2020,976,19,663,313,1.95,67.93,1.015608740894901
08-04-2020,988,19,673,315,1.92,68.12,1.0122950819672132
08-05-2020,1001,21,690,311,2.1,68.93,1.013157894736842
08-06-2020,1012,22,697,315,2.17,68.87,1.010989010989011
08-07-2020,1028,22,710,318,2.14,69.07,1.0158102766798418
08-08-2020,1046,23,721,325,2.2,68.93,1.017509727626459
08-09-2020,1060,23,729,331,2.17,68.77,1.0133843212237095
08-10-2020,1067,25,729,338,2.34,68.32,1.0066037735849056
08-11-2020,1070,26,752,318,2.43,70.28,1.0028116213683225
08-12-2020,1092,26,782,310,2.38,71.61,1.0205607476635514
08-13-2020,1104,26,791,313,2.36,71.65,1.010989010989011
08-14-2020,1124,26,806,318,2.31,71.71,1.0181159420289856
08-15-2020,1130,27,836,294,2.39,73.98,1.0053380782918149
08-16-2020,1147,27,843,304,2.35,73.5,1.0150442477876107
08-17-2020,1154,27,858,296,2.34,74.35,1.006102877070619
08-18-2020,1173,27,868,305,2.3,74.0,1.016464471403813
08-19-2020,1190,27,875,315,2.27,73.53,1.0144927536231885
08-20-2020,1212,27,878,334,2.23,72.44,1.0184873949579831
08-21-2020,1239,27,891,348,2.18,71.91,1.0222772277227723
08-22-2020,1275,27,903,372,2.12,70.82,1.0290556900726393
08-23-2020,1277,27,910,367,2.11,71.26,1.0015686274509803
08-24-2020,1295,27,914,381,2.08,70.58,1.0140955364134692
08-25-2020,1309,27,919,390,2.06,70.21,1.0108108108108107
08-26-2020,1326,27,946,380,2.04,71.34,1.0129870129870129
08-27-2020,1326,27,946,380,2.04,71.34,1.0
08-28-2020,1365,27,981,384,1.98,71.87,1.0294117647058822
08-29-2020,1390,27,990,400,1.94,71.22,1.0183150183150182
08-30-2020,1396,27,996,400,1.93,71.35,1.0043165467625899
08-31-2020,1400,28,1005,395,2.0,71.79,1.002865329512894
09-01-2020,1416,28,1035,381,1.98,73.09,1.0114285714285713
09-02-2020,1434,30,1055,379,2.09,73.57,1.0127118644067796
09-03-2020,1443,31,1071,372,2.15,74.22,1.006276150627615
09-04-2020,1457,31,1079,378,2.13,74.06,1.0097020097020097
09-05-2020,1477,32,1094,383,2.17,74.07,1.0137268359643101
09-06-2020,1488,32,1106,382,2.15,74.33,1.007447528774543
09-07-2020,1493,33,1114,379,2.21,74.61,1.0033602150537635
09-08-2020,1513,34,1127,386,2.25,74.49,1.013395847287341
09-09-2020,1528,36,1144,384,2.36,74.87,1.009914077990747
09-10-2020,1537,37,1145,392,2.41,74.5,1.005890052356021
09-11-2020,1548,37,1166,382,2.39,75.32,1.0071567989590111
09-12-2020,1555,37,1189,366,2.38,76.46,1.0045219638242895
09-13-2020,1572,37,1190,382,2.35,75.7,1.0109324758842444
09-14-2020,1578,40,1204,374,2.53,76.3,1.0038167938931297
09-15-2020,1595,40,1219,376,2.51,76.43,1.0107731305449936
09-16-2020,1608,40,1230,378,2.49,76.49,1.0081504702194357
09-17-2020,1618,41,1243,375,2.53,76.82,1.006218905472637
09-18-2020,1640,41,1251,389,2.5,76.28,1.0135970333745365
09-19-2020,1659,41,1259,400,2.47,75.89,1.0115853658536584
09-20-2020,1666,41,1269,397,2.46,76.17,1.0042194092827004
09-21-2020,1669,41,1274,395,2.46,76.33,1.0018007202881152
09-22-2020,1683,41,1290,393,2.44,76.65,1.0083882564409827
09-23-2020,1701,41,1297,404,2.41,76.25,1.0106951871657754
09-24-2020,1707,44,1307,400,2.58,76.57,1.00352733686067
09-25-2020,1722,44,1312,410,2.56,76.19,1.0087873462214412
09-26-2020,1736,46,1319,417,2.65,75.98,1.008130081300813
09-27-2020,1743,46,1330,413,2.64,76.31,1.0040322580645162
09-28-2020,1749,47,1336,413,2.69,76.39,1.0034423407917383
09-29-2020,1759,48,1341,418,2.73,76.24,1.0057175528873643
09-30-2020,1784,48,1348,436,2.69,75.56,1.0142126208072768
10-01-2020,1809,48,1353,456,2.65,74.79,1.0140134529147982
10-02-2020,1818,48,1365,453,2.64,75.08,1.0049751243781095
10-03-2020,1840,48,1375,465,2.61,74.73,1.012101210121012
10-04-2020,1854,48,1392,462,2.59,75.08,1.007608695652174
10-05-2020,1864,48,1403,461,2.58,75.27,1.0053937432578208
10-06-2020,1881,49,1410,471,2.6,74.96,1.0091201716738198
10-07-2020,1898,49,1419,479,2.58,74.76,1.0090377458798512
10-08-2020,1907,49,1426,481,2.57,74.78,1.0047418335089568
10-09-2020,1921,49,1433,488,2.55,74.6,1.0073413738856842
10-10-2020,1935,49,1444,491,2.53,74.63,1.0072878709005726
10-11-2020,1940,49,1457,483,2.53,75.1,1.0025839793281655
10-12-2020,1949,49,1461,488,2.51,74.96,1.004639175257732
10-13-2020,1972,50,1465,507,2.54,74.29,1.0118009235505387
10-14-2020,1983,51,1473,510,2.57,74.28,1.0055780933062881
10-15-2020,1996,51,1489,507,2.56,74.6,1.0065557236510339
10-16-2020,2027,51,1500,527,2.52,74.0,1.0155310621242486
10-17-2020,2049,51,1517,532,2.49,74.04,1.010853478046374
10-18-2020,2057,51,1531,526,2.48,74.43,1.0039043435822352
10-19-2020,2071,51,1541,530,2.46,74.41,1.0068060281964026
10-20-2020,2104,51,1555,549,2.42,73.91,1.0159343312409463
10-21-2020,2120,51,1561,559,2.41,73.63,1.0076045627376427
10-22-2020,2139,52,1574,565,2.43,73.59,1.0089622641509435
10-23-2020,2162,52,1586,576,2.41,73.36,1.010752688172043
10-24-2020,2187,52,1591,596,2.38,72.75,1.011563367252544
10-25-2020,2200,52,1600,600,2.36,72.73,1.005944215820759
10-26-2020,2204,53,1608,596,2.4,72.96,1.0018181818181817
10-27-2020,2229,54,1612,617,2.42,72.32,1.0113430127041743
10-28-2020,2238,54,1620,618,2.41,72.39,1.0040376850605652
10-29-2020,2296,55,1627,669,2.4,70.86,1.02591599642538
10-30-2020,2312,55,1640,672,2.38,70.93,1.0069686411149825
10-31-2020,2331,57,1660,671,2.45,71.21,1.0082179930795847
11-01-2020,2357,57,1676,681,2.42,71.11,1.0111540111540112
11-02-2020,2364,57,1681,683,2.41,71.11,1.0029698769622402
11-03-2020,2381,57,1691,690,2.39,71.02,1.007191201353638
11-04-2020,2406,57,1699,707,2.37,70.62,1.0104997900041999
11-05-2020,2442,57,1708,734,2.33,69.94,1.0149625935162094
11-06-2020,2460,57,1720,740,2.32,69.92,1.0073710073710074
11-07-2020,2483,57,1727,756,2.3,69.55,1.009349593495935
11-08-2020,2516,57,1732,784,2.27,68.84,1.013290374546919
11-09-2020,2523,57,1736,787,2.26,68.81,1.0027821939586645
11-10-2020,2558,57,1763,795,2.23,68.92,1.0138723741577487
11-11-2020,2593,59,1792,801,2.28,69.11,1.0136825645035183
11-12-2020,2605,60,1815,790,2.3,69.67,1.004627844195912
11-13-2020,2627,60,1856,771,2.28,70.65,1.0084452975047984
11-14-2020,2651,61,1885,766,2.3,71.11,1.00913589645984
11-15-2020,2675,61,1920,755,2.28,71.78,1.009053187476424
11-16-2020,2693,61,1952,741,2.27,72.48,1.006728971962617
11-17-2020,2722,62,2006,716,2.28,73.7,1.0107686594875605
11-18-2020,2752,63,2058,694,2.29,74.78,1.0110213078618662
11-19-2020,2771,63,2101,670,2.27,75.82,1.0069040697674418
11-20-2020,2796,64,2148,648,2.29,76.82,1.009022013713461
11-21-2020,2829,64,2209,620,2.26,78.08,1.011802575107296
11-22-2020,2843,64,2248,595,2.25,79.07,1.0049487451396253
11-23-2020,2854,64,2274,580,2.24,79.68,1.0038691523039043
11-24-2020,2872,64,2295,577,2.23,79.91,1.0063069376313944
11-25-2020,2889,64,2320,569,2.22,80.3,1.0059192200557103
11-26-2020,2904,64,2345,559,2.2,80.75,1.0051921079958464
11-27-2020,2926,64,2401,525,2.19,82.06,1.0075757575757576
11-28-2020,2946,64,2435,511,2.17,82.65,1.0068352699931646
11-29-2020,2962,64,2464,498,2.16,83.19,1.0054310930074677
11-30-2020,2974,64,2478,496,2.15,83.32,1.0040513166779204
12-01-2020,2997,64,2515,482,2.14,83.92,1.00773369199731
12-02-2020,3014,65,2543,471,2.16,84.37,1.0056723390056723
12-03-2020,3039,65,2567,472,2.14,84.47,1.0082946250829463
12-04-2020,3051,65,2599,452,2.13,85.19,1.003948667324778
12-05-2020,3051,65,2599,452,2.13,85.19,1.0
12-06-2020,3095,65,2653,442,2.1,85.72,1.014421501147165
12-07-2020,3111,65,2677,434,2.09,86.05,1.0051696284329563
12-08-2020,3132,65,2691,441,2.08,85.92,1.0067502410800386
12-09-2020,3151,65,2699,452,2.06,85.66,1.0060664112388251
12-10-2020,3182,66,2714,468,2.07,85.29,1.0098381466201205
12-11-2020,3202,66,2726,476,2.06,85.13,1.0062853551225643
12-12-2020,3221,66,2745,476,2.05,85.22,1.0059337913803872
12-13-2020,3251,66,2771,480,2.03,85.24,1.0093138776777397
12-14-2020,3266,66,2789,477,2.02,85.39,1.0046139649338666
12-15-2020,3295,66,2821,474,2.0,85.61,1.0088793631353337
12-16-2020,3315,66,2852,463,1.99,86.03,1.0060698027314112
12-17-2020,3330,66,2890,440,1.98,86.79,1.004524886877828
12-18-2020,3350,66,2933,417,1.97,87.55,1.006006006006006
12-19-2020,3396,66,2974,422,1.94,87.57,1.0137313432835822
12-20-2020,3416,66,3017,399,1.93,88.32,1.005889281507656
12-21-2020,3436,66,3054,382,1.92,88.88,1.005854800936768
12-22-2020,3467,66,3091,376,1.9,89.15,1.0090221187427242
12-23-2020,3494,68,3131,363,1.95,89.61,1.0077877127199308
12-24-2020,3520,68,3186,334,1.93,90.51,1.0074413279908414
12-25-2020,3546,68,3225,321,1.92,90.95,1.0073863636363636
12-26-2020,3555,68,3261,294,1.91,91.73,1.00253807106599
12-27-2020,3555,68,3261,294,1.91,91.73,1.0
12-28-2020,3576,68,3315,261,1.9,92.7,1.0059071729957807
12-29-2020,3604,68,3366,238,1.89,93.4,1.0078299776286352
12-30-2020,3611,68,3384,227,1.88,93.71,1.0019422863485017
12-31-2020,3633,68,3393,240,1.87,93.39,1.0060924951536971
01-01-2021,3662,68,3443,219,1.86,94.02,1.007982383704927
01-02-2021,3683,68,3457,226,1.85,93.86,1.0057345712725287
01-03-2021,3702,68,3474,228,1.84,93.84,1.0051588379038827
01-04-2021,3722,69,3479,243,1.85,93.47,1.0054024851431658
01-05-2021,3770,69,3515,255,1.83,93.24,1.0128962923159592
01-06-2021,3807,70,3544,263,1.84,93.09,1.009814323607427
01-07-2021,3845,72,3560,285,1.87,92.59,1.0099816128184922
01-08-2021,3894,72,3581,313,1.85,91.96,1.012743823146944
01-09-2021,3932,72,3602,330,1.83,91.61,1.009758602978942
01-10-2021,3957,72,3614,343,1.82,91.33,1.0063580874872837
01-11-2021,3978,73,3638,340,1.84,91.45,1.0053070507960575
01-12-2021,4045,73,3656,389,1.8,90.38,1.0168426344896933
01-13-2021,4109,73,3683,426,1.78,89.63,1.0158220024721878
01-14-2021,4165,73,3704,461,1.75,88.93,1.0136286201022147
01-15-2021,4220,73,3731,489,1.73,88.41,1.0132052821128452
01-16-2021,4272,73,3763,509,1.71,88.09,1.0123222748815166
01-17-2021,4302,73,3775,527,1.7,87.75,1.0070224719101124
01-18-2021,4324,74,3785,539,1.71,87.53,1.00511390051139
01-19-2021,4383,74,3839,544,1.69,87.59,1.0136447733580018
01-20-2021,4459,74,3865,594,1.66,86.68,1.0173397216518367
01-21-2021,4505,74,3901,604,1.64,86.59,1.010316214397847
01-22-2021,4545,74,3927,618,1.63,86.4,1.0088790233074363
01-23-2021,4636,74,3976,660,1.6,85.76,1.02002200220022
01-24-2021,4662,75,3997,665,1.61,85.74,1.0056082830025885
01-25-2021,4682,76,4005,677,1.62,85.54,1.0042900042900043
01-26-2021,4682,76,4005,677,1.62,85.54,1.0
01-27-2021,4870,76,4092,778,1.56,84.02,1.0401537804357113
01-28-2021,4922,76,4122,800,1.54,83.75,1.0106776180698152
01-29-2021,4922,76,4122,800,1.54,83.75,1.0
01-30-2021,5041,77,4224,817,1.53,83.79,1.0241771637545714
01-31-2021,5074,77,4268,806,1.52,84.12,1.0065463201745686
02-01-2021,5092,79,4282,810,1.55,84.09,1.0035474970437526
02-02-2021,5166,79,4352,814,1.53,84.24,1.014532600157109
02-03-2021,5224,79,4380,844,1.51,83.84,1.0112272551296941
02-04-2021,5290,79,4418,872,1.49,83.52,1.012633996937213
02-05-2021,5356,79,4456,900,1.47,83.2,1.012476370510397
02-06-2021,5436,79,4535,901,1.45,83.43,1.0149365197908886
02-07-2021,5483,80,4550,933,1.46,82.98,1.0086460632818248
02-08-2021,5496,80,4561,935,1.46,82.99,1.0023709648002919
02-09-2021,5576,80,4630,946,1.43,83.03,1.014556040756914
02-10-2021,5606,80,4696,910,1.43,83.77,1.0053802008608321
02-11-2021,5687,80,4789,898,1.41,84.21,1.0144488048519444
02-12-2021,5757,80,4899,858,1.39,85.1,1.0123087743977492
02-13-2021,5823,80,4949,874,1.37,84.99,1.0114643043251694
02-14-2021,5874,81,5004,870,1.38,85.19,1.0087583719732096
02-15-2021,5882,81,5007,875,1.38,85.12,1.0013619339462037
02-16-2021,5953,81,5094,859,1.36,85.57,1.0120707242434546
02-17-2021,6007,81,5146,861,1.35,85.67,1.0090710566101126
02-18-2021,6085,81,5179,906,1.33,85.11,1.0129848510071584
02-19-2021,6182,81,5236,946,1.31,84.7,1.0159408381265407
02-20-2021,6268,81,5296,972,1.29,84.49,1.0139113555483663
02-21-2021,6319,81,5314,1005,1.28,84.1,1.0081365666879387
02-22-2021,6348,81,5323,1025,1.28,83.85,1.004589333755341
02-23-2021,6466,81,5388,1078,1.25,83.33,1.018588531821046
02-24-2021,6548,82,5447,1101,1.25,83.19,1.0126817197649243
02-25-2021,6637,82,5489,1148,1.24,82.7,1.0135919364691508
02-26-2021,6730,82,5522,1208,1.22,82.05,1.0140123549796596
02-27-2021,6851,83,5599,1252,1.21,81.73,1.0179791976225854
02-28-2021,6901,84,5660,1241,1.22,82.02,1.007298204641658
03-01-2021,6933,85,5663,1270,1.23,81.68,1.0046370091291117
03-02-2021,7086,85,5812,1274,1.2,82.02,1.0220683686715708
03-03-2021,7188,85,5918,1270,1.18,82.33,1.014394580863675
03-04-2021,7323,88,6069,1254,1.2,82.88,1.0187813021702838
03-05-2021,7428,88,6173,1255,1.18,83.1,1.014338385907415
03-06-2021,7521,90,6258,1263,1.2,83.21,1.0125201938610662
03-07-2021,7570,92,6306,1264,1.22,83.3,1.006515091078314
03-08-2021,7598,92,6340,1258,1.21,83.44,1.0036988110964333
03-09-2021,7680,92,6460,1220,1.2,84.11,1.0107923137667807
03-10-2021,7737,92,6534,1203,1.19,84.45,1.007421875
03-11-2021,7857,93,6601,1256,1.18,84.01,1.0155098875533153
03-12-2021,7953,93,6675,1278,1.17,83.93,1.0122184039709814
03-13-2021,7953,93,6675,1278,1.17,83.93,1.0
03-14-2021,8070,95,6694,1376,1.18,82.95,1.014711429649189
03-15-2021,8222,96,6813,1409,1.17,82.86,1.0188351920693928
03-16-2021,8322,97,6940,1382,1.17,83.39,1.012162490878132
03-17-2021,8472,98,7026,1446,1.16,82.93,1.0180245133381398
03-18-2021,8582,102,7078,1504,1.19,82.47,1.0129839471199245
03-19-2021,8695,102,7131,1564,1.17,82.01,1.0131670939175017
03-20-2021,8839,102,7193,1646,1.15,81.38,1.016561242093157
03-21-2021,8918,104,7225,1693,1.17,81.02,1.0089376626315194
03-22-2021,8960,104,7242,1718,1.16,80.83,1.0047095761381475
03-23-2021,9147,105,7341,1806,1.15,80.26,1.0208705357142858
03-24-2021,9147,105,7341,1806,1.15,80.26,1.0
03-25-2021,9506,107,7466,2040,1.13,78.54,1.0392478408221275
03-26-2021,9676,107,7567,2109,1.11,78.2,1.0178834420366085
03-27-2021,9676,107,7567,2109,1.11,78.2,1.0
03-28-2021,9955,107,7732,2223,1.07,77.67,1.0288342290202563
03-29-2021,9992,107,7770,2222,1.07,77.76,1.0037167252636865
03-30-2021,10249,109,7815,2434,1.06,76.25,1.025720576461169
03-31-2021,10249,109,7815,2434,1.06,76.25,1.0
04-01-2021,10654,110,7996,2658,1.03,75.05,1.0395160503463752
04-02-2021,10848,110,8096,2752,1.01,74.63,1.0182091233339592
04-03-2021,11064,110,8201,2863,0.99,74.12,1.0199115044247788
04-04-2021,11187,112,8288,2899,1.0,74.09,1.011117136659436
04-05-2021,11249,112,8348,2901,1.0,74.21,1.0055421471350674
04-06-2021,11310,113,8368,2942,1.0,73.99,1.005422704240377
04-07-2021,11501,113,8592,2909,0.98,74.71,1.0168877099911582
04-08-2021,11649,115,8797,2852,0.99,75.52,1.0128684462220676
04-09-2021,11814,116,8985,2829,0.98,76.05,1.0141643059490084
04-10-2021,11947,116,9190,2757,0.97,76.92,1.011257829693584
04-11-2021,12006,116,9274,2732,0.97,77.24,1.0049384782790658
04-12-2021,12034,116,9303,2731,0.96,77.31,1.0023321672497085
04-13-2021,12034,116,9303,2731,0.96,77.31,1.0
04-14-2021,12214,117,9543,2671,0.96,78.13,1.01495762007645
04-15-2021,12214,117,9543,2671,0.96,78.13,1.0
04-16-2021,12391,119,9970,2421,0.96,80.46,1.0144915670542
04-17-2021,12496,119,10163,2333,0.95,81.33,1.0084738923412153
04-18-2021,12533,119,10208,2325,0.95,81.45,1.002960947503201
04-19-2021,12553,120,10230,2323,0.96,81.49,1.0015957871219978
04-20-2021,12610,121,10350,2260,0.96,82.08,1.0045407472317374
04-21-2021,12657,121,10431,2226,0.96,82.41,1.0037272006344171
04-22-2021,12698,121,10512,2186,0.95,82.78,1.0032393142134788
04-23-2021,12742,121,10614,2128,0.95,83.3,1.00346511261616
04-24-2021,12787,121,10699,2088,0.95,83.67,1.0035316276879611
04-25-2021,12787,121,10699,2088,0.95,83.67,1.0
04-26-2021,12827,122,10781,2046,0.95,84.05,1.0031281770548213
04-27-2021,12884,122,10927,1957,0.95,84.81,1.0044437514617603
04-28-2021,12898,122,10949,1949,0.95,84.89,1.001086619062403
04-29-2021,12931,123,11045,1886,0.95,85.41,1.0025585362071638
04-30-2021,12967,123,11140,1827,0.95,85.91,1.0027840074240197
05-01-2021,12992,123,11249,1743,0.95,86.58,1.0019279710033162
05-02-2021,13010,123,11269,1741,0.95,86.62,1.0013854679802956
05-03-2021,13010,123,11269,1741,0.95,86.62,1.0
05-04-2021,13037,123,11306,1731,0.94,86.72,1.002075326671791
05-05-2021,13068,123,11385,1683,0.94,87.12,1.00237784766434
05-06-2021,13068,123,11385,1683,0.94,87.12,1.0
05-07-2021,13106,124,11580,1526,0.95,88.36,1.0029078665442301
05-08-2021,13106,124,11580,1526,0.95,88.36,1.0
