date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-16-2020,5237,112,2462,2775,2.14,47.01,1.0
07-17-2020,5472,124,2640,2832,2.27,48.25,1.0448730189039526
07-18-2020,5617,130,2811,2806,2.31,50.04,1.026498538011696
07-19-2020,5735,135,2968,2767,2.35,51.75,1.0210076553320278
07-20-2020,5877,139,3069,2808,2.37,52.22,1.024760244115083
07-21-2020,6045,144,3226,2819,2.38,53.37,1.0285860132720777
07-22-2020,6286,150,3369,2917,2.39,53.6,1.039867659222498
07-23-2020,6467,158,3505,2962,2.44,54.2,1.028794145720649
07-24-2020,6680,164,3614,3066,2.46,54.1,1.032936446574919
07-25-2020,6917,169,3753,3164,2.44,54.26,1.0354790419161677
07-26-2020,7137,177,3874,3263,2.48,54.28,1.031805696111031
07-27-2020,7413,185,4027,3386,2.5,54.32,1.0386717108028583
07-28-2020,7652,192,4129,3523,2.51,53.96,1.0322406583029813
07-29-2020,7846,196,4267,3579,2.5,54.38,1.0253528489283847
07-30-2020,8104,212,4463,3641,2.62,55.07,1.0328829977058374
07-31-2020,8330,227,4578,3752,2.73,54.96,1.0278874629812438
08-01-2020,8554,236,4730,3824,2.76,55.3,1.026890756302521
08-02-2020,8799,249,4863,3936,2.83,55.27,1.0286415711947627
08-03-2020,9049,256,4989,4060,2.83,55.13,1.0284123195817707
08-04-2020,9274,269,5190,4084,2.9,55.96,1.0248646259255165
08-05-2020,9492,284,5346,4146,2.99,56.32,1.0235065775285745
08-06-2020,9688,300,5480,4208,3.1,56.56,1.0206489675516224
08-07-2020,9869,303,5605,4264,3.07,56.79,1.018682906688687
08-08-2020,10059,316,5802,4257,3.14,57.68,1.0192522038707064
08-09-2020,10247,328,5944,4303,3.2,58.01,1.0186897305895217
08-10-2020,10419,341,6058,4361,3.27,58.14,1.0167854006050552
08-11-2020,10590,354,6248,4342,3.34,59.0,1.0164123236395048
08-12-2020,10795,365,6411,4384,3.38,59.39,1.0193578847969782
08-13-2020,10988,373,6616,4372,3.39,60.21,1.017878647522001
08-14-2020,11130,381,6817,4313,3.42,61.25,1.0129231889333818
08-15-2020,11275,390,6961,4314,3.46,61.74,1.013027852650494
08-16-2020,11416,401,7191,4225,3.51,62.99,1.0125055432372505
08-17-2020,11545,410,7343,4202,3.55,63.6,1.0112999299229153
08-18-2020,11686,416,7562,4124,3.56,64.71,1.0122130792550887
08-19-2020,11848,425,7684,4164,3.59,64.85,1.0138627417422557
08-20-2020,12006,438,7929,4077,3.65,66.04,1.013335584064821
08-21-2020,12168,448,8149,4019,3.68,66.97,1.0134932533733134
08-22-2020,12337,457,8346,3991,3.7,67.65,1.0138888888888888
08-23-2020,12448,467,8505,3943,3.75,68.32,1.008997325119559
08-24-2020,12547,480,8657,3890,3.83,69.0,1.0079530848329048
08-25-2020,12683,488,8788,3895,3.85,69.29,1.0108392444409022
08-26-2020,12840,492,8942,3898,3.83,69.64,1.012378774737838
08-27-2020,12981,498,9085,3896,3.84,69.99,1.010981308411215
08-28-2020,13100,499,9239,3861,3.81,70.53,1.009167244434173
08-29-2020,13215,508,9355,3860,3.84,70.79,1.0087786259541984
08-30-2020,13334,516,9473,3861,3.87,71.04,1.0090049186530459
08-31-2020,13454,525,9595,3859,3.9,71.32,1.0089995500224989
09-01-2020,13601,533,9792,3809,3.92,71.99,1.010926118626431
09-02-2020,13713,539,9923,3790,3.93,72.36,1.0082346886258364
09-03-2020,13791,548,10113,3678,3.97,73.33,1.0056880332531175
09-04-2020,13910,551,10300,3610,3.96,74.05,1.0086288158944239
09-05-2020,14027,556,10431,3596,3.96,74.36,1.0084112149532711
09-06-2020,14119,563,10546,3573,3.99,74.69,1.006558779496685
09-07-2020,14204,568,10643,3561,4.0,74.93,1.0060202563920957
09-08-2020,14301,568,10782,3519,3.97,75.39,1.00682906223599
09-09-2020,14377,574,10926,3451,3.99,76.0,1.0053143136843576
09-10-2020,14446,581,11033,3413,4.02,76.37,1.004799332266815
09-11-2020,14496,586,11150,3346,4.04,76.92,1.0034611657206147
09-12-2020,14566,589,11272,3294,4.04,77.39,1.0048289183222958
09-13-2020,14637,596,11435,3202,4.07,78.12,1.0048743649594947
09-14-2020,14692,600,11585,3107,4.08,78.85,1.003757600601216
09-15-2020,14763,601,11784,2979,4.07,79.82,1.00483256193847
09-16-2020,14839,604,11949,2890,4.07,80.52,1.005148005148005
09-17-2020,14882,607,12188,2694,4.08,81.9,1.0028977693914685
09-18-2020,14939,611,12325,2614,4.09,82.5,1.0038301303588228
09-19-2020,15002,614,12451,2551,4.09,83.0,1.0042171497422854
09-20-2020,15063,614,12570,2493,4.08,83.45,1.004066124516731
09-21-2020,15142,615,12674,2468,4.06,83.7,1.005244639182102
09-22-2020,15208,615,12815,2393,4.04,84.26,1.0043587372870162
09-23-2020,15270,616,12900,2370,4.03,84.48,1.0040768016833246
09-24-2020,15333,616,12987,2346,4.02,84.7,1.0041257367387033
09-25-2020,15379,617,13088,2291,4.01,85.1,1.0030000652188091
09-26-2020,15425,619,13165,2260,4.01,85.35,1.002991091748488
09-27-2020,15472,622,13278,2194,4.02,85.82,1.0030470016207456
09-28-2020,15520,625,13420,2100,4.03,86.47,1.0031023784901758
09-29-2020,15574,625,13492,2082,4.01,86.63,1.003479381443299
09-30-2020,15620,625,13554,2066,4.0,86.77,1.00295364068319
10-01-2020,15663,627,13677,1986,4.0,87.32,1.002752880921895
10-02-2020,15705,627,13731,1974,3.99,87.43,1.002681478643938
10-03-2020,1578,630,13787,-12209,39.92,873.7,1.8995224450811843
10-04-2020,15814,630,13856,1958,3.98,87.62,10.021546261089988
10-05-2020,15855,633,13929,1926,3.99,87.85,1.0025926394334135
10-06-2020,15889,635,14051,1838,4.0,88.43,1.0021444339325134
10-07-2020,15938,638,14143,1795,4.0,88.74,1.00308389451822
10-08-2020,15971,638,14189,1782,3.99,88.84,1.0020705232777012
10-09-2020,16050,641,14250,1800,3.99,88.79,1.004946465468662
10-10-2020,16130,645,14282,1848,4.0,88.54,1.0049844236760124
10-11-2020,16179,647,14335,1844,4.0,88.6,1.0030378177309363
10-12-2020,16247,648,14368,1879,3.99,88.43,1.0042029791705298
10-13-2020,16345,649,14405,1940,3.97,88.13,1.006031882809134
10-14-2020,16425,650,14455,1970,3.96,88.01,1.0048944631385746
10-15-2020,16502,650,14514,1988,3.94,87.95,1.0046879756468798
10-16-2020,16606,652,14556,2050,3.93,87.66,1.0063022663919525
10-17-2020,16754,652,14612,2142,3.89,87.21,1.008912441286282
10-18-2020,16891,653,14661,2230,3.87,86.8,1.0081771517249611
10-19-2020,17009,656,14711,2298,3.86,86.49,1.0069859688591558
10-20-2020,17139,657,14782,2357,3.83,86.25,1.007643012522782
10-21-2020,17263,657,14831,2432,3.81,85.91,1.0072349611996032
10-22-2020,17422,657,14889,2533,3.77,85.46,1.00921045009558
10-23-2020,17591,659,14974,2617,3.75,85.12,1.0097003788313625
10-24-2020,17757,661,15029,2728,3.72,84.64,1.0094366437382754
10-25-2020,17943,663,15083,2860,3.7,84.06,1.0104747423551275
10-26-2020,17943,663,15083,2860,3.7,84.06,1.0
10-27-2020,17943,663,15083,2860,3.7,84.06,1.0
10-28-2020,18626,673,15290,3336,3.61,82.09,1.038064983559048
10-29-2020,18626,673,15290,3336,3.61,82.09,1.0
10-30-2020,19328,678,15429,3899,3.51,79.83,1.0376892515838076
10-31-2020,19328,678,15429,3899,3.51,79.83,1.0
11-01-2020,19328,678,15429,3899,3.51,79.83,1.0
11-02-2020,20179,688,15611,4568,3.41,77.36,1.0440293874172186
11-03-2020,20999,705,15722,5277,3.36,74.87,1.0406363050696268
11-04-2020,21545,714,15829,5716,3.31,73.47,1.0260012381541979
11-05-2020,22206,720,15921,6285,3.24,71.7,1.0306799721513111
