date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-15-2020,8181,146,2430,5751,1.78,29.7,1.0266030869619778
07-16-2020,8475,148,2430,6045,1.75,28.67,1.035936927026036
07-17-2020,8803,150,2430,6373,1.7,27.6,1.038702064896755
07-18-2020,9147,163,2430,6717,1.78,26.57,1.0390775871861866
07-19-2020,9503,167,2430,7073,1.76,25.57,1.0389198644364273
07-20-2020,10207,170,2430,7777,1.67,23.81,1.0740818688835105
07-21-2020,11072,180,5448,5624,1.63,49.21,1.0847457627118644
07-22-2020,11524,188,5506,6018,1.63,47.78,1.0408236994219653
07-23-2020,11933,197,5645,6288,1.65,47.31,1.0354911489066296
07-24-2020,12693,200,5785,6908,1.58,45.58,1.063688929858376
07-25-2020,13248,209,5966,7282,1.58,45.03,1.0437248877333964
07-26-2020,13968,223,6216,7752,1.6,44.5,1.0543478260869565
07-27-2020,14547,228,6386,8161,1.57,43.9,1.0414518900343643
07-28-2020,15200,239,6526,8674,1.57,42.93,1.044888980545817
07-29-2020,15810,253,6685,9125,1.6,42.28,1.0401315789473684
07-30-2020,16615,263,6763,9852,1.58,40.7,1.0509171410499685
07-31-2020,17530,274,6950,10580,1.56,39.65,1.0550707192296118
08-01-2020,17999,284,7195,10804,1.58,39.97,1.026754135767256
08-02-2020,18706,310,7601,11105,1.66,40.63,1.0392799599977776
08-03-2020,19289,336,7931,11358,1.74,41.12,1.0311664706511279
08-04-2020,19877,343,8240,11637,1.73,41.45,1.0304836953704184
08-05-2020,20336,356,8598,11738,1.75,42.28,1.0230920158977712
08-06-2020,20900,365,9027,11873,1.75,43.19,1.0277340676632574
08-07-2020,21452,380,9415,12037,1.77,43.89,1.0264114832535884
08-08-2020,22253,390,9707,12546,1.75,43.62,1.037339175834421
08-09-2020,22818,407,10206,12612,1.78,44.73,1.0253898350784163
08-10-2020,23591,420,10411,13180,1.78,44.13,1.0338767639582787
08-11-2020,24175,440,10696,13479,1.82,44.24,1.0247552032554788
08-12-2020,25118,463,11034,14084,1.84,43.93,1.0390072388831437
08-13-2020,26204,479,11428,14776,1.83,43.61,1.0432359264272633
08-14-2020,27242,492,11660,15582,1.81,42.8,1.0396122729354298
08-15-2020,28894,509,12037,16857,1.76,41.66,1.0606416562660597
08-16-2020,29876,528,12359,17517,1.77,41.37,1.0339862947324705
08-17-2020,31336,544,12524,18812,1.74,39.97,1.04886865711608
08-18-2020,32722,572,12938,19784,1.75,39.54,1.0442302782741895
08-19-2020,34058,600,13308,20750,1.76,39.07,1.040828800195587
08-20-2020,35836,620,13536,22300,1.73,37.77,1.0522050619531387
08-21-2020,37665,637,13913,23752,1.69,36.94,1.051038062283737
08-22-2020,39033,662,14480,24553,1.7,37.1,1.0363201911589008
08-23-2020,40671,678,14995,25676,1.67,36.87,1.0419644915840443
08-24-2020,42143,692,15262,26881,1.64,36.21,1.0361928646947456
08-25-2020,43688,709,15796,27892,1.62,36.16,1.03666089267494
08-26-2020,45221,725,16311,28910,1.6,36.07,1.0350897271561985
08-27-2020,46407,745,16829,29578,1.61,36.26,1.026226753057208
08-28-2020,48140,758,17415,30725,1.57,36.18,1.0373435042127266
08-29-2020,49654,770,18116,31538,1.55,36.48,1.0314499376817616
08-30-2020,51122,793,18382,32740,1.55,35.96,1.029564586941636
08-31-2020,52131,809,18994,33137,1.55,36.44,1.0197370994875006
09-01-2020,53304,828,19487,33817,1.55,36.56,1.0225010070783218
09-02-2020,54409,846,19903,34506,1.55,36.58,1.0207301515833709
09-03-2020,55213,856,20283,34930,1.55,36.74,1.014776967045893
09-04-2020,56516,880,20612,35904,1.56,36.47,1.023599514607067
09-05-2020,57466,897,20776,36690,1.56,36.15,1.0168093991082172
09-06-2020,58672,918,21307,37365,1.56,36.32,1.020986322347127
09-07-2020,59648,933,21789,37859,1.56,36.53,1.0166348513771475
09-08-2020,60784,949,22677,38107,1.56,37.31,1.0190450643776825
09-09-2020,61700,966,23054,38646,1.57,37.36,1.0150697551987364
09-10-2020,62578,974,23640,38938,1.56,37.78,1.0142301458670988
09-11-2020,63367,986,24024,39343,1.56,37.91,1.012608264885423
09-12-2020,63888,996,24493,39395,1.56,38.34,1.0082219451765115
09-13-2020,64301,1013,24983,39318,1.58,38.85,1.0064644377660907
09-14-2020,64786,1022,25333,39453,1.58,39.1,1.0075426509696583
09-15-2020,65486,1035,25988,39498,1.58,39.68,1.0108048035069306
09-16-2020,66224,1045,26665,39559,1.58,40.26,1.0112695843386372
09-17-2020,66913,1060,27085,39828,1.58,40.48,1.0104040831118628
09-18-2020,67515,1072,27638,39877,1.59,40.94,1.008996756982948
09-19-2020,68131,1089,27939,40192,1.6,41.01,1.0091238983929498
09-20-2020,68820,1096,28314,40506,1.59,41.14,1.0101128707930311
09-21-2020,69709,1108,28634,41075,1.59,41.08,1.0129177564661436
09-22-2020,70422,1127,28991,41431,1.6,41.17,1.010228234517781
09-23-2020,71083,1141,29253,41830,1.61,41.15,1.009386271335662
09-24-2020,71687,1148,29461,42226,1.6,41.1,1.008497109013407
09-25-2020,72173,1155,29863,42310,1.6,41.38,1.0067794718707717
09-26-2020,72700,1165,30029,42671,1.6,41.31,1.0073018996023444
09-27-2020,73332,1170,30363,42969,1.6,41.4,1.0086932599724896
09-28-2020,73944,1177,30753,43191,1.59,41.59,1.0083456062837506
09-29-2020,74584,1191,30952,43632,1.6,41.5,1.0086551985286163
09-30-2020,75368,1198,31204,44164,1.59,41.4,1.0105116378848011
10-01-2020,76098,1205,31430,44668,1.58,41.3,1.009685808300605
10-02-2020,76988,1208,31677,45311,1.57,41.15,1.0116954453467897
10-03-2020,77860,1214,32325,45535,1.56,41.52,1.0113264404842313
10-04-2020,78819,1222,33060,45759,1.55,41.94,1.0123169791934241
10-05-2020,79437,1230,34016,45421,1.55,42.82,1.0078407490579682
10-06-2020,80003,1238,34960,45043,1.55,43.7,1.0071251431952364
10-07-2020,80895,1255,35670,45225,1.55,44.09,1.011149581890679
10-08-2020,81797,1262,36434,45363,1.54,44.54,1.0111502565053465
10-09-2020,82662,1271,37102,45560,1.54,44.88,1.0105749599618568
10-10-2020,83429,1277,37683,45746,1.53,45.17,1.0092787496068327
10-11-2020,84295,1287,38316,45979,1.53,45.45,1.0103800836639538
10-12-2020,85136,1301,38904,46232,1.53,45.7,1.0099768669553355
10-13-2020,85718,1305,39307,46411,1.52,45.86,1.0068361210298815
10-14-2020,86430,1312,40165,46265,1.52,46.47,1.0083063067267084
10-15-2020,87169,1325,40988,46181,1.52,47.02,1.0085502718963324
10-16-2020,87834,1337,41628,46206,1.52,47.39,1.0076288588833187
10-17-2020,88434,1346,42099,46335,1.52,47.6,1.006831067695881
10-18-2020,89137,1352,42649,46488,1.52,47.85,1.007949431214239
10-19-2020,89860,1365,43149,46711,1.52,48.02,1.0081111098645905
10-20-2020,90490,1371,43638,46852,1.52,48.22,1.00701090585355
10-21-2020,91118,1384,44506,46612,1.52,48.84,1.0069399933694332
10-22-2020,91693,1396,45260,46433,1.52,49.36,1.0063104984745055
10-23-2020,92229,1400,46118,46111,1.52,50.0,1.0058455934477004
10-24-2020,92858,1419,46842,46016,1.53,50.44,1.0068199807002136
10-25-2020,93343,1426,47543,45800,1.53,50.93,1.0052230287105042
10-26-2020,93707,1437,48150,45557,1.53,51.38,1.0038995961132597
10-27-2020,94218,1445,48968,45250,1.53,51.97,1.0054531678529885
10-28-2020,94820,1451,49886,44934,1.53,52.61,1.0063894372625188
10-29-2020,95301,1457,50753,44548,1.53,53.26,1.0050727694579202
10-30-2020,95789,1464,51713,44076,1.53,53.99,1.005120617831922
10-31-2020,96169,1469,52517,43652,1.53,54.61,1.003967052584326
11-01-2020,96583,1478,53452,43131,1.53,55.34,1.0043049215443647
11-02-2020,96942,1489,54405,42537,1.54,56.12,1.0037170102398973
11-03-2020,97502,1494,55254,42248,1.53,56.67,1.0057766499556435
11-04-2020,97881,1503,56156,41725,1.54,57.37,1.0038870997518
11-05-2020,98391,1508,57114,41277,1.53,58.05,1.00521040855733
11-06-2020,98746,1512,58103,40643,1.53,58.84,1.0036080535821366
11-07-2020,99201,1518,58948,40253,1.53,59.42,1.0046077815810261
11-08-2020,99675,1523,59766,39909,1.53,59.96,1.0047781776393383
11-09-2020,99982,1530,60710,39272,1.53,60.72,1.003080010032606
11-10-2020,100327,1537,61516,38811,1.53,61.32,1.0034506211118002
11-11-2020,100727,1545,62497,38230,1.53,62.05,1.0039869626321927
11-12-2020,101248,1554,63268,37980,1.53,62.49,1.0051723966761643
11-13-2020,101757,1558,63571,38186,1.53,62.47,1.0050272597977243
11-14-2020,102321,1565,63675,38646,1.53,62.23,1.0055426162327898
11-15-2020,102720,1569,63866,38854,1.53,62.17,1.0038994927727447
11-16-2020,103056,1581,64130,38926,1.53,62.23,1.003271028037383
11-17-2020,103395,1588,64293,39102,1.54,62.18,1.0032894736842106
11-18-2020,103928,1601,64593,39335,1.54,62.15,1.0051549881522317
11-19-2020,104427,1607,64983,39444,1.54,62.23,1.0048014009699022
11-20-2020,104879,1620,65325,39554,1.54,62.29,1.00432838250644
11-21-2020,105352,1636,65534,39818,1.55,62.2,1.0045099590957198
11-22-2020,105785,1647,65691,40094,1.56,62.1,1.0041100311337232
11-23-2020,106203,1651,65839,40364,1.55,61.99,1.0039514108805596
11-24-2020,106591,1661,66018,40573,1.56,61.94,1.00365338078962
11-25-2020,107109,1664,66574,40535,1.55,62.16,1.0048596973478061
11-26-2020,107669,1672,67001,40668,1.55,62.23,1.0052283188154123
11-27-2020,108438,1686,67506,40932,1.55,62.25,1.007142260074859
11-28-2020,108930,1695,68250,40680,1.56,62.65,1.0045371548719084
11-29-2020,109534,1700,69315,40219,1.55,63.28,1.005544845313504
11-30-2020,110074,1706,73808,36266,1.55,67.05,1.0049299760804864
12-01-2020,110554,1709,74917,35637,1.55,67.77,1.0043607027999346
12-02-2020,110984,1715,76067,34917,1.55,68.54,1.0038895019628418
12-03-2020,111579,1724,77385,34194,1.55,69.35,1.005361133136308
12-04-2020,112091,1734,78619,33472,1.55,70.14,1.0045886770808128
12-05-2020,112740,1745,79579,33161,1.55,70.59,1.0057899385320856
12-06-2020,113295,1747,80831,32464,1.54,71.35,1.004922831293241
12-07-2020,113735,1755,82803,30932,1.54,72.8,1.003883666534269
12-08-2020,114266,1766,84948,29318,1.55,74.34,1.0046687475271465
12-09-2020,114834,1769,87244,27590,1.54,75.97,1.0049708574729141
12-10-2020,115360,1779,88975,26385,1.54,77.13,1.0045805249316404
12-11-2020,115782,1791,91209,24573,1.55,78.78,1.0036581137309293
12-12-2020,116297,1803,92449,23848,1.55,79.49,1.0044480143718366
12-13-2020,116769,1806,93890,22879,1.55,80.41,1.0040585741678634
12-14-2020,117242,1809,95225,22017,1.54,81.22,1.0040507326430816
12-15-2020,117542,1813,96307,21235,1.54,81.93,1.0025588099827707
12-16-2020,118006,1818,97969,20037,1.54,83.02,1.00394752513995
12-17-2020,118481,1831,99751,18730,1.55,84.19,1.004025219056658
12-18-2020,119025,1843,100859,18166,1.55,84.74,1.0045914534819929
12-19-2020,119494,1846,102153,17341,1.54,85.49,1.0039403486662466
12-20-2020,119951,1853,102980,16971,1.54,85.85,1.0038244598055133
12-21-2020,120348,1861,103681,16667,1.55,86.15,1.003309684787955
12-22-2020,120638,1864,104818,15820,1.55,86.89,1.0024096785987304
12-23-2020,120989,1870,105824,15165,1.55,87.47,1.002909530993551
12-24-2020,121399,1882,106845,14554,1.55,88.01,1.0033887378191406
12-25-2020,121880,1897,107599,14281,1.56,88.28,1.0039621413685451
12-26-2020,122413,1901,108269,14144,1.55,88.45,1.0043731539218903
12-27-2020,122864,1909,109293,13571,1.55,88.95,1.0036842492218965
12-28-2020,123145,1912,109846,13299,1.55,89.2,1.0022870816512566
12-29-2020,123388,1913,110739,12649,1.55,89.75,1.0019732835275488
12-30-2020,123856,1918,111870,11986,1.55,90.32,1.0037929134113528
12-31-2020,124264,1923,112096,12168,1.55,90.21,1.0032941480428885
01-01-2021,124652,1937,112251,12401,1.55,90.05,1.003122384600528
01-02-2021,125049,1944,112325,12724,1.55,89.82,1.003184866668806
01-03-2021,125622,1948,112367,13255,1.55,89.45,1.0045822037761198
01-04-2021,125919,1950,112610,13309,1.55,89.43,1.0023642355638342
01-05-2021,126241,1963,112813,13428,1.55,89.36,1.0025571994695002
01-06-2021,126786,1965,112974,13812,1.55,89.11,1.0043171394396433
01-07-2021,127227,1966,113021,14206,1.55,88.83,1.0034783020207279
01-08-2021,127572,1974,113182,14390,1.55,88.72,1.0027116885566743
01-09-2021,127792,1985,113295,14497,1.55,88.66,1.0017245163515505
01-10-2021,128316,1994,113374,14942,1.55,88.36,1.0041004131714035
01-11-2021,128616,2003,113563,15053,1.56,88.3,1.002337978116525
01-12-2021,128992,2004,114262,14730,1.55,88.58,1.0029234309883686
01-13-2021,129455,2006,114567,14888,1.55,88.5,1.0035893698834035
01-14-2021,129922,2008,114749,15173,1.55,88.32,1.0036074311536827
01-15-2021,130326,2023,115428,14898,1.55,88.57,1.0031095580425178
01-16-2021,130772,2029,116045,14727,1.55,88.74,1.0034221874376563
01-17-2021,131195,2030,116147,15048,1.55,88.53,1.0032346373841494
01-18-2021,131546,2033,116335,15211,1.55,88.44,1.0026754068371508
01-19-2021,131727,2037,116392,15335,1.55,88.36,1.001375944536512
01-20-2021,132034,2044,117353,14681,1.55,88.88,1.002330577634046
01-21-2021,132326,2057,118006,14320,1.55,89.18,1.00221155157005
01-22-2021,132881,2060,118513,14368,1.55,89.19,1.0041941870834152
01-23-2021,133298,2063,118730,14568,1.55,89.07,1.0031381461608506
01-24-2021,133767,2066,119416,14351,1.54,89.27,1.0035184323845818
01-25-2021,134132,2071,120199,13933,1.54,89.61,1.0027286251467102
01-26-2021,134569,2075,120748,13821,1.54,89.73,1.003257984671816
01-27-2021,135045,2083,121594,13451,1.54,90.04,1.0035372188245435
01-28-2021,135594,2085,121860,13734,1.54,89.87,1.0040653115628124
01-29-2021,136365,2087,121987,14378,1.53,89.46,1.0056860923049693
01-30-2021,137021,2091,122588,14433,1.53,89.47,1.004810618560481
01-31-2021,137650,2093,122862,14788,1.52,89.26,1.004590537216923
02-01-2021,138384,2103,122968,15416,1.52,88.86,1.005332364693062
02-02-2021,138861,2116,123806,15055,1.52,89.16,1.0034469302809574
02-03-2021,139408,2122,123988,15420,1.52,88.94,1.0039391909895508
02-04-2021,140157,2126,124242,15915,1.52,88.64,1.005372718925743
02-05-2021,140883,2136,125241,15642,1.52,88.9,1.0051799053918107
02-06-2021,141453,2145,125531,15922,1.52,88.74,1.0040459104363195
02-07-2021,142338,2148,125619,16719,1.51,88.25,1.006256495090242
02-08-2021,142994,2156,125756,17238,1.51,87.94,1.0046087481909258
02-09-2021,143566,2158,126004,17562,1.5,87.77,1.00400016783921
02-10-2021,144249,2167,126797,17452,1.5,87.9,1.0047573938119054
02-11-2021,144862,2171,127622,17240,1.5,88.1,1.0042495961843756
02-12-2021,145548,2177,127864,17684,1.5,87.85,1.0047355414118264
02-13-2021,145704,2181,128019,17685,1.5,87.86,1.0010718113612005
02-14-2021,147092,2194,128742,18350,1.49,87.52,1.0095261626310876
02-15-2021,147825,2209,128946,18879,1.49,87.23,1.0049832757729855
02-16-2021,148490,2223,129145,19345,1.5,86.97,1.00449856248943
02-17-2021,149308,2237,130124,19184,1.5,87.15,1.005508788470604
02-18-2021,150179,2249,130399,19780,1.5,86.83,1.005833578910708
02-19-2021,151016,2259,130566,20450,1.5,86.46,1.005573349136697
02-20-2021,151857,2271,131241,20616,1.5,86.42,1.005568946336812
02-21-2021,152806,2279,131366,21440,1.49,85.97,1.0062493003285986
02-22-2021,153541,2293,131713,21828,1.49,85.78,1.0048100205489314
02-23-2021,154257,2305,133051,21206,1.49,86.25,1.0046632495554932
02-24-2021,155234,2316,133438,21796,1.49,85.96,1.0063335861581646
02-25-2021,156112,2321,133607,22505,1.49,85.58,1.0056559774276255
02-26-2021,157047,2340,134561,22486,1.49,85.68,1.005989289740699
02-27-2021,158053,2354,134736,23317,1.49,85.25,1.0064057256744796
02-28-2021,159072,2365,134858,24214,1.49,84.78,1.006447204418771
03-01-2021,159972,2373,135177,24795,1.48,84.5,1.0056578153289077
03-02-2021,160813,2386,136079,24734,1.48,84.62,1.0052571700047508
03-03-2021,161974,2391,136443,25531,1.48,84.24,1.0072195655823846
03-04-2021,162954,2394,137203,25751,1.47,84.2,1.0060503537604801
03-05-2021,164073,2404,137431,26642,1.47,83.76,1.0068669685923635
03-06-2021,165029,2420,137785,27244,1.47,83.49,1.005826674711866
03-07-2021,166138,2429,138500,27638,1.46,83.36,1.00672003102485
03-08-2021,167133,2442,138639,28494,1.46,82.95,1.0059889970987974
03-09-2021,168335,2451,139532,28803,1.46,82.89,1.0071918771277963
03-10-2021,169878,2466,140035,29843,1.45,82.43,1.0091662458787536
03-11-2021,171210,2483,140840,30370,1.45,82.26,1.0078409211316357
03-12-2021,172571,2510,141195,31376,1.45,81.82,1.0079493020267507
03-13-2021,174054,2540,142041,32013,1.46,81.61,1.008593564387991
03-14-2021,175467,2550,143710,31757,1.45,81.9,1.0081181702230342
03-15-2021,176618,2555,143828,32790,1.45,81.43,1.0065596379946087
03-16-2021,178108,2573,144488,33620,1.44,81.12,1.0084362862222425
03-17-2021,179812,2592,145019,34793,1.44,80.65,1.0095672288723696
03-18-2021,181869,2602,145349,36520,1.43,79.92,1.0114397259359775
03-19-2021,183863,2618,145687,38176,1.42,79.24,1.0109639355800053
03-20-2021,185641,2647,146273,39368,1.43,78.79,1.0096702436052931
03-21-2021,187365,2659,147452,39913,1.42,78.7,1.0092867416141909
03-22-2021,188902,2674,148571,40331,1.42,78.65,1.0082032396658929
03-23-2021,190594,2693,149590,41004,1.41,78.49,1.0089570253358884
03-24-2021,192575,2718,150642,41933,1.41,78.23,1.0103938214214507
03-25-2021,194524,2741,151172,43352,1.41,77.71,1.0101207321822667
03-26-2021,196621,2769,152508,44113,1.41,77.56,1.0107801608027802
03-27-2021,198794,2784,153236,45558,1.4,77.08,1.0110517187889392
03-28-2021,200563,2801,154323,46240,1.4,76.94,1.008898658913247
03-29-2021,202545,2825,155190,47355,1.39,76.62,1.009882181658631
03-30-2021,204521,2841,156625,47896,1.39,76.58,1.0097558567231972
03-31-2021,206589,2865,158109,48480,1.39,76.53,1.0101114310999848
04-01-2021,208961,2890,159436,49525,1.38,76.3,1.0114817342646512
04-02-2021,211314,2915,159929,51385,1.38,75.68,1.0112604744425993
04-03-2021,213311,2936,161226,52085,1.38,75.58,1.0094503913607238
04-04-2021,215189,2963,161968,53221,1.38,75.27,1.008804046673636
04-05-2021,217327,3000,163022,54305,1.38,75.01,1.0099354520909527
04-06-2021,219381,3025,163956,55425,1.38,74.74,1.0094511956636774
04-07-2021,221544,3058,166135,55409,1.38,74.99,1.0098595593966662
04-08-2021,223665,3078,166752,56913,1.38,74.55,1.0095737189903586
04-09-2021,225516,3111,167945,57571,1.38,74.47,1.0082757695660922
04-10-2021,227255,3146,169038,58217,1.38,74.38,1.0077112045265082
04-11-2021,228996,3174,170633,58363,1.39,74.51,1.0076609975578095
04-12-2021,230944,3208,171980,58964,1.39,74.47,1.008506698806966
04-13-2021,232512,3230,173818,58694,1.39,74.76,1.0067895247332688
04-14-2021,234405,3252,174591,59814,1.39,74.48,1.0081415152766309
04-15-2021,236554,3285,175879,60675,1.39,74.35,1.0091678931763401
04-16-2021,238527,3300,177629,60898,1.38,74.47,1.0083405903091895
04-17-2021,240236,3328,178705,61531,1.39,74.39,1.0071648073383725
04-18-2021,242028,3370,179315,62713,1.39,74.09,1.0074593316572038
04-19-2021,243631,3392,180645,62986,1.39,74.15,1.0066232006214157
04-20-2021,245155,3439,181935,63220,1.4,74.21,1.0062553615919156
