date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
06-22-2020,1087,37,456,631,3.4,41.95,1.2310305775764439
06-23-2020,1087,37,456,631,3.4,41.95,1.0
06-24-2020,1087,37,456,631,3.4,41.95,1.0
06-25-2020,1087,37,456,631,3.4,41.95,1.0
06-26-2020,1087,37,456,631,3.4,41.95,1.0
06-27-2020,1087,37,456,631,3.4,41.95,1.0
06-28-2020,1087,37,456,631,3.4,41.95,1.0
06-29-2020,1087,37,456,631,3.4,41.95,1.0
06-30-2020,1087,37,456,631,3.4,41.95,1.0
07-01-2020,1382,41,486,896,2.97,35.17,1.2713891444342227
07-02-2020,1382,41,486,896,2.97,35.17,1.0
07-03-2020,1557,44,501,1056,2.83,32.18,1.1266280752532563
07-04-2020,1557,44,501,1056,2.83,32.18,1.0
07-05-2020,1557,44,501,1056,2.83,32.18,1.0
07-06-2020,1557,44,501,1056,2.83,32.18,1.0
07-07-2020,1557,44,501,1056,2.83,32.18,1.0
07-08-2020,1821,47,525,1296,2.58,28.83,1.1695568400770713
07-09-2020,1821,47,525,1296,2.58,28.83,1.0
07-10-2020,2028,47,589,1439,2.32,29.04,1.113673805601318
07-11-2020,2028,47,589,1439,2.32,29.04,1.0
07-12-2020,2028,47,589,1439,2.32,29.04,1.0
07-13-2020,2028,47,589,1439,2.32,29.04,1.0
07-14-2020,2028,47,589,1439,2.32,29.04,1.0
07-15-2020,2222,47,589,1633,2.12,26.51,1.0956607495069033
07-16-2020,2358,48,589,1769,2.04,24.98,1.061206120612061
07-17-2020,2633,49,626,2007,1.86,23.78,1.1166242578456318
07-18-2020,2633,49,626,2007,1.86,23.78,1.0
07-19-2020,2633,49,626,2007,1.86,23.78,1.0
07-20-2020,2851,50,666,2185,1.75,23.36,1.0827952905431066
07-21-2020,2851,50,666,2185,1.75,23.36,1.0
07-22-2020,2851,50,666,2185,1.75,23.36,1.0
07-23-2020,2851,50,666,2185,1.75,23.36,1.0
07-24-2020,3038,51,756,2282,1.68,24.88,1.0655910206944932
07-25-2020,3038,51,756,2282,1.68,24.88,1.0
07-26-2020,3038,51,756,2282,1.68,24.88,1.0
07-27-2020,3200,54,829,2371,1.69,25.91,1.0533245556287032
07-28-2020,3200,54,829,2371,1.69,25.91,1.0
07-29-2020,3200,54,829,2371,1.69,25.91,1.0
07-30-2020,3200,54,829,2371,1.69,25.91,1.0
07-31-2020,3200,54,829,2371,1.69,25.91,1.0
08-01-2020,3200,54,829,2371,1.69,25.91,1.0
08-02-2020,3200,54,829,2371,1.69,25.91,1.0
08-03-2020,3546,58,1589,1957,1.64,44.81,1.108125
08-04-2020,3546,58,1589,1957,1.64,44.81,1.0
08-05-2020,3546,58,1589,1957,1.64,44.81,1.0
08-06-2020,3546,58,1589,1957,1.64,44.81,1.0
08-07-2020,3637,58,1589,2048,1.59,43.69,1.0256627185561196
08-08-2020,3664,58,1589,2075,1.58,43.37,1.0074237008523508
08-09-2020,3664,58,1589,2075,1.58,43.37,1.0
08-10-2020,3664,58,1589,2075,1.58,43.37,1.0
08-11-2020,3745,60,1625,2120,1.6,43.39,1.0221069868995634
08-12-2020,3745,60,1625,2120,1.6,43.39,1.0
08-13-2020,3745,60,1625,2120,1.6,43.39,1.0
08-14-2020,3745,60,1625,2120,1.6,43.39,1.0
08-15-2020,3745,60,1625,2120,1.6,43.39,1.0
08-16-2020,3831,76,1625,2206,1.98,42.42,1.0229639519359146
08-17-2020,3831,76,1625,2206,1.98,42.42,1.0
08-18-2020,3831,76,1625,2206,1.98,42.42,1.0
08-19-2020,3850,77,1625,2225,2.0,42.21,1.0049595405899243
08-20-2020,3850,77,1625,2225,2.0,42.21,1.0
08-21-2020,3850,77,1625,2225,2.0,42.21,1.0
08-22-2020,3850,77,1625,2225,2.0,42.21,1.0
08-23-2020,3850,77,1625,2225,2.0,42.21,1.0
08-24-2020,3979,78,1742,2237,1.96,43.78,1.0335064935064935
08-25-2020,3979,78,1742,2237,1.96,43.78,1.0
08-26-2020,3979,78,1742,2237,1.96,43.78,1.0
08-27-2020,3979,78,1742,2237,1.96,43.78,1.0
08-28-2020,3979,78,1742,2237,1.96,43.78,1.0
08-29-2020,3979,78,1742,2237,1.96,43.78,1.0
08-30-2020,3979,78,1742,2237,1.96,43.78,1.0
08-31-2020,3979,78,1742,2237,1.96,43.78,1.0
09-01-2020,3979,78,1742,2237,1.96,43.78,1.0
09-02-2020,4628,102,1742,2886,2.2,37.64,1.1631063081176176
09-03-2020,4628,102,1742,2886,2.2,37.64,1.0
09-04-2020,4628,102,1742,2886,2.2,37.64,1.0
09-05-2020,4628,102,1742,2886,2.2,37.64,1.0
09-06-2020,4628,102,1742,2886,2.2,37.64,1.0
09-07-2020,4891,102,3887,1004,2.09,79.47,1.0568280034572168
09-08-2020,4891,114,3887,1004,2.33,79.47,1.0
09-09-2020,4891,114,3887,1004,2.33,79.47,1.0
09-10-2020,4891,83,3887,1004,1.7,79.47,1.0
09-11-2020,4928,88,3887,1041,1.79,78.88,1.007564915150276
09-12-2020,4928,88,3887,1041,1.79,78.88,1.0
09-13-2020,4928,88,3887,1041,1.79,78.88,1.0
09-14-2020,4934,88,3887,1047,1.78,78.78,1.0012175324675325
09-15-2020,4934,88,3887,1047,1.78,78.78,1.0
09-16-2020,4934,88,3887,1047,1.78,78.78,1.0
09-17-2020,4934,88,3887,1047,1.78,78.78,1.0
09-18-2020,4980,89,3887,1093,1.79,78.05,1.0093230644507498
09-19-2020,4986,89,3887,1099,1.78,77.96,1.0012048192771084
09-20-2020,4986,89,3887,1099,1.78,77.96,1.0
09-21-2020,5002,89,3887,1115,1.78,77.71,1.0032089851584436
09-22-2020,5002,89,3887,1115,1.78,77.71,1.0
09-23-2020,5005,89,3887,1118,1.78,77.66,1.0005997600959615
09-24-2020,5005,89,3887,1118,1.78,77.66,1.0
09-25-2020,5005,89,3887,1118,1.78,77.66,1.0
09-26-2020,5005,89,3887,1118,1.78,77.66,1.0
09-27-2020,5008,89,3887,1121,1.78,77.62,1.0005994005994006
09-28-2020,5008,89,3887,1121,1.78,77.62,1.0
09-29-2020,5008,89,3887,1121,1.78,77.62,1.0
09-30-2020,5089,89,3887,1202,1.75,76.38,1.0161741214057507
10-01-2020,5089,89,3887,1202,1.75,76.38,1.0
10-02-2020,5089,89,3887,1202,1.75,76.38,1.0
10-03-2020,5089,89,3887,1202,1.75,76.38,1.0
10-04-2020,5089,89,3887,1202,1.75,76.38,1.0
10-05-2020,5089,89,3887,1202,1.75,76.38,1.0
10-06-2020,5089,89,3887,1202,1.75,76.38,1.0
10-07-2020,5089,89,3887,1202,1.75,76.38,1.0
10-08-2020,5089,89,3887,1202,1.75,76.38,1.0
10-09-2020,5118,90,3887,1231,1.76,75.95,1.0056985655335036
10-10-2020,5118,90,3887,1231,1.76,75.95,1.0
10-11-2020,5118,90,3887,1231,1.76,75.95,1.0
10-12-2020,5118,90,3887,1231,1.76,75.95,1.0
10-13-2020,5118,90,3887,1231,1.76,75.95,1.0
10-14-2020,5156,92,3887,1269,1.78,75.39,1.0074247753028527
10-15-2020,5156,92,3887,1269,1.78,75.39,1.0
10-16-2020,5156,92,3887,1269,1.78,75.39,1.0
10-17-2020,5156,92,3887,1269,1.78,75.39,1.0
10-18-2020,5156,92,3887,1269,1.78,75.39,1.0
10-19-2020,5156,92,3887,1269,1.78,75.39,1.0
10-20-2020,5156,92,3887,1269,1.78,75.39,1.0
10-21-2020,5156,92,3887,1269,1.78,75.39,1.0
10-22-2020,5156,92,3887,1269,1.78,75.39,1.0
10-23-2020,5156,92,3887,1269,1.78,75.39,1.0
10-24-2020,5253,92,3887,1366,1.75,74.0,1.0188130333591932
10-25-2020,5253,92,3887,1366,1.75,74.0,1.0
10-26-2020,5253,92,3887,1366,1.75,74.0,1.0
10-27-2020,5253,92,3887,1366,1.75,74.0,1.0
