date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
08-25-2020,430,1,345,85,0.23,80.23,1.0
08-26-2020,430,1,345,85,0.23,80.23,1.0
08-27-2020,431,1,345,86,0.23,80.05,1.0023255813953489
08-28-2020,433,1,345,88,0.23,79.68,1.0046403712296983
08-29-2020,445,1,357,88,0.22,80.22,1.0277136258660509
08-30-2020,445,1,357,88,0.22,80.22,1.0
08-31-2020,445,1,357,88,0.22,80.22,1.0
09-01-2020,445,1,357,88,0.22,80.22,1.0
09-02-2020,448,1,357,91,0.22,79.69,1.006741573033708
09-03-2020,448,1,357,91,0.22,79.69,1.0
09-04-2020,451,1,357,94,0.22,79.16,1.0066964285714286
09-05-2020,460,1,357,103,0.22,77.61,1.0199556541019956
09-06-2020,462,1,357,105,0.22,77.27,1.0043478260869565
09-07-2020,466,1,374,92,0.21,80.26,1.0086580086580086
09-08-2020,466,1,374,92,0.21,80.26,1.0
09-09-2020,466,1,374,92,0.21,80.26,1.0
09-10-2020,469,1,374,95,0.21,79.74,1.0064377682403434
09-11-2020,469,1,374,95,0.21,79.74,1.0
09-12-2020,471,1,374,97,0.21,79.41,1.004264392324094
09-13-2020,472,1,374,98,0.21,79.24,1.0021231422505308
09-14-2020,472,1,374,98,0.21,79.24,1.0
09-15-2020,472,1,374,98,0.21,79.24,1.0
09-16-2020,472,1,374,98,0.21,79.24,1.0
09-17-2020,473,1,374,99,0.21,79.07,1.0021186440677967
09-18-2020,473,1,374,99,0.21,79.07,1.0
09-19-2020,473,1,374,99,0.21,79.07,1.0
09-20-2020,473,1,462,11,0.21,97.67,1.0
09-21-2020,474,1,462,12,0.21,97.47,1.0021141649048626
09-22-2020,474,1,462,12,0.21,97.47,1.0
09-23-2020,476,1,462,14,0.21,97.06,1.0042194092827004
09-24-2020,477,1,462,15,0.21,96.86,1.0021008403361344
09-25-2020,483,1,462,21,0.21,95.65,1.0125786163522013
09-26-2020,485,1,472,13,0.21,97.32,1.0041407867494825
09-27-2020,485,1,472,13,0.21,97.32,1.0
09-28-2020,502,1,472,30,0.2,94.02,1.0350515463917527
09-29-2020,506,1,472,34,0.2,93.28,1.0079681274900398
09-30-2020,508,1,472,36,0.2,92.91,1.0039525691699605
10-01-2020,510,1,472,38,0.2,92.55,1.0039370078740157
10-02-2020,513,1,472,41,0.19,92.01,1.0058823529411764
10-03-2020,513,1,472,41,0.19,92.01,1.0
10-04-2020,513,1,472,41,0.19,92.01,1.0
10-05-2020,514,1,472,42,0.19,91.83,1.0019493177387915
10-06-2020,514,1,472,42,0.19,91.83,1.0
10-07-2020,515,1,472,43,0.19,91.65,1.0019455252918288
10-08-2020,515,1,472,43,0.19,91.65,1.0
10-09-2020,515,1,472,43,0.19,91.65,1.0
10-10-2020,517,1,472,45,0.19,91.3,1.003883495145631
10-11-2020,524,1,472,52,0.19,90.08,1.0135396518375241
10-12-2020,525,1,472,53,0.19,89.9,1.001908396946565
10-13-2020,529,1,472,57,0.19,89.22,1.0076190476190476
10-14-2020,529,1,497,32,0.19,93.95,1.0
10-15-2020,529,1,497,32,0.19,93.95,1.0
10-16-2020,531,1,497,34,0.19,93.6,1.003780718336484
10-17-2020,536,1,497,39,0.19,92.72,1.009416195856874
10-18-2020,542,1,497,45,0.18,91.7,1.0111940298507462
10-19-2020,549,1,497,52,0.18,90.53,1.0129151291512914
10-20-2020,550,1,497,53,0.18,90.36,1.0018214936247722
10-21-2020,550,1,497,53,0.18,90.36,1.0
10-22-2020,551,1,497,54,0.18,90.2,1.0018181818181817
10-23-2020,553,1,497,56,0.18,89.87,1.0036297640653358
10-24-2020,555,1,497,58,0.18,89.55,1.003616636528029
10-25-2020,557,1,511,46,0.18,91.74,1.0036036036036036
10-26-2020,557,1,511,46,0.18,91.74,1.0
10-27-2020,558,1,511,47,0.18,91.58,1.0017953321364452
10-28-2020,559,1,511,48,0.18,91.41,1.0017921146953406
10-29-2020,560,1,511,49,0.18,91.25,1.0017889087656529
10-30-2020,582,1,511,71,0.17,87.8,1.0392857142857144
10-31-2020,585,1,511,74,0.17,87.35,1.0051546391752577
11-01-2020,589,1,511,78,0.17,86.76,1.0068376068376068
11-02-2020,589,1,511,78,0.17,86.76,1.0
11-03-2020,597,1,511,86,0.17,85.59,1.0135823429541595
11-04-2020,606,1,511,95,0.17,84.32,1.015075376884422
11-05-2020,606,1,511,95,0.17,84.32,1.0
11-06-2020,606,1,511,95,0.17,84.32,1.0
11-07-2020,612,1,511,101,0.16,83.5,1.00990099009901
11-08-2020,612,1,549,63,0.16,89.71,1.0
11-09-2020,614,1,549,65,0.16,89.41,1.0032679738562091
11-10-2020,615,1,549,66,0.16,89.27,1.001628664495114
11-11-2020,620,1,549,71,0.16,88.55,1.008130081300813
11-12-2020,623,1,549,74,0.16,88.12,1.0048387096774194
11-13-2020,624,1,549,75,0.16,87.98,1.0016051364365972
11-14-2020,627,1,549,78,0.16,87.56,1.0048076923076923
11-15-2020,628,1,549,79,0.16,87.42,1.0015948963317385
11-16-2020,630,1,549,81,0.16,87.14,1.0031847133757963
11-17-2020,631,1,549,82,0.16,87.0,1.0015873015873016
11-18-2020,641,1,575,66,0.16,89.7,1.0158478605388273
11-19-2020,641,1,575,66,0.16,89.7,1.0
11-20-2020,649,1,575,74,0.15,88.6,1.0124804992199687
11-21-2020,656,1,575,81,0.15,87.65,1.0107858243451464
11-22-2020,662,1,575,87,0.15,86.86,1.0091463414634145
11-23-2020,664,1,575,89,0.15,86.6,1.0030211480362539
11-24-2020,673,1,575,98,0.15,85.44,1.0135542168674698
11-25-2020,673,1,575,98,0.15,85.44,1.0
11-26-2020,677,1,575,102,0.15,84.93,1.0059435364041605
11-27-2020,681,1,575,106,0.15,84.43,1.0059084194977843
11-28-2020,681,1,575,106,0.15,84.43,1.0
11-29-2020,681,1,575,106,0.15,84.43,1.0
11-30-2020,688,1,575,113,0.15,83.58,1.0102790014684289
12-01-2020,689,1,575,114,0.15,83.45,1.001453488372093
12-02-2020,689,1,575,114,0.15,83.45,1.0
12-03-2020,692,1,575,117,0.14,83.09,1.004354136429608
12-04-2020,692,1,575,117,0.14,83.09,1.0
12-05-2020,694,1,575,119,0.14,82.85,1.0028901734104045
12-06-2020,694,1,575,119,0.14,82.85,1.0
12-07-2020,698,1,630,68,0.14,90.26,1.005763688760807
12-08-2020,716,1,630,86,0.14,87.99,1.0257879656160458
12-09-2020,720,1,630,90,0.14,87.5,1.005586592178771
12-10-2020,720,1,630,90,0.14,87.5,1.0
12-11-2020,723,1,640,83,0.14,88.52,1.0041666666666667
12-12-2020,728,1,640,88,0.14,87.91,1.0069156293222683
12-13-2020,729,1,640,89,0.14,87.79,1.0013736263736264
12-14-2020,729,1,640,89,0.14,87.79,1.0
12-15-2020,735,1,640,95,0.14,87.07,1.008230452674897
12-16-2020,741,1,640,101,0.13,86.37,1.0081632653061225
12-17-2020,751,1,640,111,0.13,85.22,1.0134952766531713
12-18-2020,751,1,640,111,0.13,85.22,1.0
12-19-2020,761,2,687,74,0.26,90.28,1.0133155792276964
12-20-2020,761,2,687,74,0.26,90.28,1.0
12-21-2020,762,2,687,75,0.26,90.16,1.0013140604467805
12-22-2020,762,2,687,75,0.26,90.16,1.0
12-23-2020,773,2,687,86,0.26,88.87,1.0144356955380578
12-24-2020,773,2,687,86,0.26,88.87,1.0
12-25-2020,786,2,687,99,0.25,87.4,1.016817593790427
12-26-2020,786,2,687,99,0.25,87.4,1.0
12-27-2020,804,2,687,117,0.25,85.45,1.0229007633587786
12-28-2020,804,2,687,117,0.25,85.45,1.0
12-29-2020,809,2,687,122,0.25,84.92,1.006218905472637
12-30-2020,809,2,687,122,0.25,84.92,1.0
12-31-2020,818,2,687,131,0.24,83.99,1.011124845488257
01-01-2021,822,2,687,135,0.24,83.58,1.0048899755501222
01-02-2021,822,2,687,135,0.24,83.58,1.0
01-03-2021,833,2,687,146,0.24,82.47,1.0133819951338199
01-04-2021,842,2,687,155,0.24,81.59,1.0108043217286915
01-05-2021,842,2,687,155,0.24,81.59,1.0
01-06-2021,884,2,773,111,0.23,87.44,1.0498812351543942
01-07-2021,885,2,773,112,0.23,87.34,1.001131221719457
01-08-2021,885,2,773,112,0.23,87.34,1.0
01-09-2021,885,2,773,112,0.23,87.34,1.0
01-10-2021,986,2,773,213,0.2,78.4,1.1141242937853106
01-11-2021,1019,2,773,246,0.2,75.86,1.0334685598377282
01-12-2021,1019,2,773,246,0.2,75.86,1.0
01-13-2021,1062,2,773,289,0.19,72.79,1.042198233562316
01-14-2021,1103,2,773,330,0.18,70.08,1.0386064030131827
01-15-2021,1150,2,773,377,0.17,67.22,1.0426110607434271
01-16-2021,1185,2,773,412,0.17,65.23,1.0304347826086957
01-17-2021,1236,2,773,463,0.16,62.54,1.0430379746835443
01-18-2021,1245,2,773,472,0.16,62.09,1.0072815533980584
01-19-2021,1253,2,773,480,0.16,61.69,1.0064257028112449
01-20-2021,1322,2,773,549,0.15,58.47,1.0550678371907423
01-21-2021,1358,2,773,585,0.15,56.92,1.027231467473525
01-22-2021,1380,2,773,607,0.14,56.01,1.01620029455081
01-23-2021,1438,2,773,665,0.14,53.76,1.0420289855072464
01-24-2021,1472,2,773,699,0.14,52.51,1.023643949930459
01-25-2021,1479,2,773,706,0.14,52.27,1.0047554347826086
01-26-2021,1481,2,773,708,0.14,52.19,1.0013522650439486
01-27-2021,1542,2,773,769,0.13,50.13,1.0411883862255233
01-28-2021,1584,2,773,811,0.13,48.8,1.027237354085603
01-29-2021,1604,2,773,831,0.12,48.19,1.0126262626262625
01-30-2021,1613,2,773,840,0.12,47.92,1.0056109725685785
01-31-2021,1632,2,773,859,0.12,47.37,1.0117792932424055
02-01-2021,1635,2,773,862,0.12,47.28,1.0018382352941178
02-02-2021,1641,2,773,868,0.12,47.11,1.003669724770642
02-03-2021,1664,2,773,891,0.12,46.45,1.0140158439975624
02-04-2021,1686,2,773,913,0.12,45.85,1.0132211538461537
02-05-2021,1698,3,773,925,0.18,45.52,1.00711743772242
02-06-2021,1717,3,773,944,0.17,45.02,1.0111896348645466
02-07-2021,1723,3,773,950,0.17,44.86,1.0034944670937682
02-08-2021,1728,3,773,955,0.17,44.73,1.0029019152640744
02-09-2021,1730,3,773,957,0.17,44.68,1.0011574074074074
02-10-2021,1751,3,773,978,0.17,44.15,1.0121387283236993
02-11-2021,1771,3,773,998,0.17,43.65,1.0114220445459736
02-12-2021,1797,3,773,1024,0.17,43.02,1.0146809712027103
02-13-2021,1824,3,773,1051,0.16,42.38,1.015025041736227
02-14-2021,1824,3,773,1051,0.16,42.38,1.0
02-15-2021,1849,3,773,1076,0.16,41.81,1.0137061403508771
02-16-2021,1855,3,773,1082,0.16,41.67,1.0032449972958355
02-17-2021,1895,3,773,1122,0.16,40.79,1.0215633423180592
02-18-2021,1928,3,773,1155,0.16,40.09,1.0174142480211081
02-19-2021,1955,3,773,1182,0.15,39.54,1.0140041493775933
02-20-2021,1983,3,773,1210,0.15,38.98,1.014322250639386
02-21-2021,2031,3,773,1258,0.15,38.06,1.0242057488653555
02-22-2021,2034,3,773,1261,0.15,38.0,1.0014771048744462
02-23-2021,2041,3,773,1268,0.15,37.87,1.003441494591937
02-24-2021,2069,3,773,1296,0.14,37.36,1.013718765311122
02-25-2021,2106,3,773,1333,0.14,36.7,1.0178830352827453
02-26-2021,2143,3,773,1370,0.14,36.07,1.0175688509021843
02-27-2021,2181,3,773,1408,0.14,35.44,1.0177321511899207
02-28-2021,2209,3,773,1436,0.14,34.99,1.0128381476386978
03-01-2021,2217,3,773,1444,0.14,34.87,1.0036215482118607
03-02-2021,2224,3,773,1451,0.13,34.76,1.0031574199368516
03-03-2021,2240,3,773,1467,0.13,34.51,1.0071942446043165
03-04-2021,2268,3,773,1495,0.13,34.08,1.0125
03-05-2021,2283,3,773,1510,0.13,33.86,1.0066137566137565
03-06-2021,2299,3,773,1526,0.13,33.62,1.0070083223828297
03-07-2021,2319,3,773,1546,0.13,33.33,1.008699434536755
03-08-2021,2334,3,773,1561,0.13,33.12,1.0064683053040104
03-09-2021,2339,3,773,1566,0.13,33.05,1.0021422450728363
03-10-2021,2369,3,773,1596,0.13,32.63,1.012825994014536
03-11-2021,2396,3,773,1623,0.13,32.26,1.0113972140143521
03-12-2021,2420,3,773,1647,0.12,31.94,1.010016694490818
03-13-2021,2441,3,773,1668,0.12,31.67,1.0086776859504132
03-14-2021,2461,3,773,1688,0.12,31.41,1.0081933633756657
03-15-2021,2461,3,773,1688,0.12,31.41,1.0
03-16-2021,2461,3,773,1688,0.12,31.41,1.0
03-17-2021,2461,3,773,1688,0.12,31.41,1.0
03-18-2021,2542,3,773,1769,0.12,30.41,1.0329134498171475
03-19-2021,2563,3,773,1790,0.12,30.16,1.0082612116443745
03-20-2021,2563,3,773,1790,0.12,30.16,1.0
03-21-2021,2613,6,773,1840,0.23,29.58,1.019508388607101
03-22-2021,2618,6,773,1845,0.23,29.53,1.001913509376196
03-23-2021,2628,6,773,1855,0.23,29.41,1.0038197097020627
03-24-2021,2657,6,773,1884,0.23,29.09,1.01103500761035
03-25-2021,2657,6,773,1884,0.23,29.09,1.0
03-26-2021,2657,6,773,1884,0.23,29.09,1.0
03-27-2021,2657,6,773,1884,0.23,29.09,1.0
03-28-2021,2757,6,773,1984,0.22,28.04,1.0376364320662401
03-29-2021,2757,6,773,1984,0.22,28.04,1.0
03-30-2021,2757,6,773,1984,0.22,28.04,1.0
03-31-2021,2810,6,773,2037,0.21,27.51,1.0192237939789626
04-01-2021,2842,6,773,2069,0.21,27.2,1.011387900355872
04-02-2021,2842,6,773,2069,0.21,27.2,1.0
04-03-2021,2911,6,773,2138,0.21,26.55,1.0242786769880365
04-04-2021,2911,6,773,2138,0.21,26.55,1.0
04-05-2021,2964,6,773,2191,0.2,26.08,1.0182068017863277
04-06-2021,2970,6,773,2197,0.2,26.03,1.0020242914979758
