date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
01-21-2021,31515,310,29230,2285,0.98,92.75,1.0083831952132596
01-22-2021,31848,311,29571,2277,0.98,92.85,1.0105663969538314
01-23-2021,32213,317,29831,2382,0.98,92.61,1.0114606882692792
01-24-2021,32425,319,30020,2405,0.98,92.58,1.0065811939279172
01-25-2021,32650,319,30270,2380,0.98,92.71,1.0069390902081727
01-26-2021,32957,328,30432,2525,1.0,92.34,1.0094027565084227
01-27-2021,33265,332,31210,2055,1.0,93.82,1.0093455108171254
01-28-2021,33459,332,31409,2050,0.99,93.87,1.0058319555087931
01-29-2021,33696,342,31652,2044,1.01,93.93,1.0070832959741773
01-30-2021,33832,350,32295,1537,1.03,95.46,1.0040360873694207
01-31-2021,33944,352,32378,1566,1.04,95.39,1.0033104752896667
02-01-2021,34168,353,32564,1604,1.03,95.31,1.006599104407259
02-02-2021,34270,355,32739,1531,1.04,95.53,1.0029852493561227
02-03-2021,34372,359,32777,1595,1.04,95.36,1.0029763641669098
02-04-2021,34519,364,32872,1647,1.05,95.23,1.004276736878855
02-05-2021,34615,370,33220,1395,1.07,95.97,1.0027810770879806
02-06-2021,34844,371,33359,1485,1.06,95.74,1.0066156290625452
02-07-2021,34973,375,33454,1519,1.07,95.66,1.0037022155894846
02-08-2021,35070,375,33573,1497,1.07,95.73,1.0027735681811683
02-09-2021,35201,377,33675,1526,1.07,95.66,1.0037353863701168
02-10-2021,35242,378,33778,1464,1.07,95.85,1.0011647396380785
02-11-2021,35353,382,33950,1403,1.08,96.03,1.0031496509846207
02-12-2021,35554,384,34002,1552,1.08,95.63,1.005685514666365
02-13-2021,35797,386,34099,1698,1.08,95.26,1.0068346740169882
02-14-2021,35952,388,34141,1811,1.08,94.96,1.004329971785345
02-15-2021,36225,389,34261,1964,1.07,94.58,1.0075934579439252
02-16-2021,36366,392,34363,2003,1.08,94.49,1.0038923395445134
02-17-2021,36440,394,34440,2000,1.08,94.51,1.0020348677335973
02-18-2021,36680,394,34576,2104,1.07,94.26,1.0065861690450055
02-19-2021,36993,399,34887,2106,1.08,94.31,1.0085332606324973
02-20-2021,37295,402,35035,2260,1.08,93.94,1.0081637066472036
02-21-2021,37483,402,35090,2393,1.07,93.62,1.0050408901997587
02-22-2021,37742,406,35273,2469,1.08,93.46,1.0069097991089293
02-23-2021,37896,411,35419,2477,1.08,93.46,1.0040803349054104
02-24-2021,37976,413,35750,2226,1.09,94.14,1.0021110407430864
02-25-2021,38206,416,35788,2418,1.09,93.67,1.0060564567095007
02-26-2021,38424,418,35994,2430,1.09,93.68,1.0057059100664818
02-27-2021,38642,420,36220,2422,1.09,93.73,1.0056735373724754
02-28-2021,38845,424,36261,2584,1.09,93.35,1.005253351275814
03-01-2021,39033,428,36335,2698,1.1,93.09,1.0048397477152786
03-02-2021,39182,430,36498,2684,1.1,93.15,1.0038172828119796
03-03-2021,39297,434,36980,2317,1.1,94.1,1.0029350211831964
03-04-2021,39466,436,37043,2423,1.1,93.86,1.004300582741685
03-05-2021,39676,437,37259,2417,1.1,93.91,1.005321035828308
03-06-2021,39877,437,37366,2511,1.1,93.7,1.0050660348825486
03-07-2021,40030,438,37520,2510,1.09,93.73,1.0038367981543246
03-08-2021,40187,439,37578,2609,1.09,93.51,1.003922058456158
03-09-2021,40337,444,37893,2444,1.1,93.94,1.0037325503272203
03-10-2021,40451,448,38043,2408,1.11,94.05,1.0028261893546868
03-11-2021,40631,450,38104,2527,1.11,93.78,1.0044498281871894
03-12-2021,40810,456,38217,2593,1.12,93.65,1.0044055031872217
03-13-2021,41025,458,38264,2761,1.12,93.27,1.0052683165890712
03-14-2021,41200,458,38470,2730,1.11,93.37,1.004265691651432
03-15-2021,41424,465,38514,2910,1.12,92.98,1.0054368932038835
03-16-2021,41466,474,38793,2673,1.14,93.55,1.0010139049826188
03-17-2021,41546,477,38942,2604,1.15,93.73,1.0019292914677085
03-18-2021,41684,483,39105,2579,1.16,93.81,1.003321619409811
03-19-2021,41965,486,39221,2744,1.16,93.46,1.0067411956626044
03-20-2021,42203,492,39282,2921,1.17,93.08,1.0056713928273562
03-21-2021,42477,492,39350,3127,1.16,92.64,1.0064924294481434
03-22-2021,42653,494,39504,3149,1.16,92.62,1.0041434187913458
03-23-2021,42771,498,39694,3077,1.16,92.81,1.0027665111481021
03-24-2021,42864,502,39976,2888,1.17,93.26,1.0021743704846742
03-25-2021,43010,502,40884,2126,1.17,95.06,1.0034061216871968
03-26-2021,43179,504,41153,2026,1.17,95.31,1.0039293187630784
03-27-2021,43499,508,41292,2207,1.17,94.93,1.007411009981704
03-28-2021,43632,509,41398,2234,1.17,94.88,1.0030575415526795
03-29-2021,43923,513,41455,2468,1.17,94.38,1.006669416941694
03-30-2021,44051,520,41676,2375,1.18,94.61,1.002914190742891
03-31-2021,44139,523,41848,2291,1.18,94.81,1.0019976845020544
04-01-2021,44374,528,41910,2464,1.19,94.45,1.0053240898072
04-02-2021,44581,531,42121,2460,1.19,94.48,1.004664893856763
04-03-2021,44683,533,42264,2419,1.19,94.59,1.002287970211525
04-04-2021,44790,537,42346,2444,1.2,94.54,1.002394646733657
04-05-2021,44886,538,42358,2528,1.2,94.37,1.0021433355659746
04-06-2021,45008,542,42641,2367,1.2,94.74,1.0027179967027582
04-07-2021,45039,548,43306,1733,1.22,96.15,1.0006887664415216
04-08-2021,45054,557,43354,1700,1.24,96.23,1.000333044694598
04-09-2021,45193,559,43483,1710,1.24,96.22,1.003085186664891
04-10-2021,45323,564,43555,1768,1.24,96.1,1.0028765516783573
04-11-2021,45527,570,43640,1887,1.25,95.86,1.0045010259691547
04-12-2021,45787,575,43721,2066,1.26,95.49,1.0057108968304522
04-13-2021,45949,586,43984,1965,1.28,95.72,1.0035381221744164
04-14-2021,46051,592,44162,1889,1.29,95.9,1.0022198524451023
04-15-2021,46185,596,44322,1863,1.29,95.97,1.002909817376387
04-16-2021,46330,599,44392,1938,1.29,95.82,1.003139547472123
04-17-2021,46515,602,44437,2078,1.29,95.53,1.0039930930282754
04-18-2021,46655,604,44525,2130,1.29,95.43,1.0030097817908201
04-19-2021,46773,604,44760,2013,1.29,95.7,1.0025292037295037
04-20-2021,46875,608,44953,1922,1.3,95.9,1.0021807453017766
04-21-2021,46954,609,45039,1915,1.3,95.92,1.0016853333333333
04-22-2021,47172,616,45136,2036,1.31,95.68,1.0046428419303999
04-23-2021,47383,622,45278,2105,1.31,95.56,1.0044729924531501
04-24-2021,47671,624,45334,2337,1.31,95.1,1.006078129286875
04-25-2021,47776,625,45558,2218,1.31,95.36,1.0022025969667092
04-26-2021,47941,628,45642,2299,1.31,95.2,1.0034536168787676
04-27-2021,48011,634,45740,2271,1.32,95.27,1.0014601280740911
04-28-2021,48177,638,45909,2268,1.32,95.29,1.003457540980192
04-29-2021,48177,638,45909,2268,1.32,95.29,1.0
04-30-2021,48351,642,46021,2330,1.33,95.18,1.0036116819229093
05-01-2021,48654,643,46238,2416,1.32,95.03,1.0062666749395048
05-02-2021,48654,643,46238,2416,1.32,95.03,1.0
05-03-2021,48654,643,46238,2416,1.32,95.03,1.0
05-04-2021,48654,643,46238,2416,1.32,95.03,1.0
05-05-2021,49323,667,46683,2640,1.35,94.65,1.0137501541497103
05-06-2021,49460,674,46922,2538,1.36,94.87,1.00277760882347
05-07-2021,49552,682,47146,2406,1.38,95.14,1.0018600889607763
05-08-2021,49893,683,47173,2720,1.37,94.55,1.006881659670649
05-09-2021,50070,689,47300,2770,1.38,94.47,1.0035475918465515
05-10-2021,50209,691,47384,2825,1.38,94.37,1.0027761134411823
05-11-2021,50301,696,47518,2783,1.38,94.47,1.0018323408153917
05-12-2021,50515,702,47698,2817,1.39,94.42,1.004254388580744
05-13-2021,50733,704,47776,2957,1.39,94.17,1.0043155498366823
05-14-2021,50733,704,47776,2957,1.39,94.17,1.0
05-15-2021,50949,705,47946,3003,1.38,94.11,1.0042575838211816
05-16-2021,51218,718,48247,2971,1.4,94.2,1.005279789593515
05-17-2021,51390,723,48355,3035,1.41,94.09,1.0033581943847867
05-18-2021,51636,733,48445,3191,1.42,93.82,1.0047869235259779
