date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
05-20-2020,6269,31,1898,4371,0.49,30.28,1.0283792650918635
05-21-2020,6269,31,1898,4371,0.49,30.28,1.0
05-22-2020,6486,31,1951,4535,0.48,30.08,1.0346147710958686
05-23-2020,6617,31,1978,4639,0.47,29.89,1.0201973481344435
05-24-2020,6683,32,1998,4685,0.48,29.9,1.0099743085990631
05-25-2020,6808,32,2070,4738,0.47,30.41,1.018704174771809
05-26-2020,7117,34,2317,4800,0.48,32.56,1.0453877790834312
05-27-2020,7303,34,2412,4891,0.47,33.03,1.0261346072783477
05-28-2020,7303,34,2412,4891,0.47,33.03,1.0
05-29-2020,7616,34,2421,5195,0.45,31.79,1.0428590990004107
05-30-2020,7768,35,2540,5228,0.45,32.7,1.0199579831932772
05-31-2020,8070,36,2947,5123,0.45,36.52,1.038877445932029
06-01-2020,8070,36,2947,5123,0.45,36.52,1.0
06-02-2020,8297,38,2986,5311,0.46,35.99,1.0281288723667905
06-03-2020,8548,38,3132,5416,0.44,36.64,1.0302518982764854
06-04-2020,8885,38,3189,5696,0.43,35.89,1.0394244267664952
06-05-2020,9168,42,3457,5711,0.46,37.71,1.0318514350028138
06-06-2020,9462,44,3547,5915,0.47,37.49,1.0320680628272252
06-07-2020,9638,44,3636,6002,0.46,37.73,1.0186007186641302
06-08-2020,9910,48,3645,6265,0.48,36.78,1.0282216227433076
06-09-2020,10201,48,3755,6446,0.47,36.81,1.029364278506559
06-10-2020,10201,48,3755,6446,0.47,36.81,1.0
06-11-2020,10358,48,3824,6534,0.46,36.92,1.0153906479756887
06-12-2020,10856,48,3921,6935,0.44,36.12,1.0480787796871982
06-13-2020,11118,48,3979,7139,0.43,35.79,1.0241341193809874
06-14-2020,11964,54,4258,7706,0.45,35.59,1.076092822450081
06-15-2020,11964,54,4258,7706,0.45,35.59,1.0
06-16-2020,12193,58,4326,7867,0.48,35.48,1.0191407556001337
06-17-2020,12590,66,4410,8180,0.52,35.03,1.0325596653817763
06-18-2020,12929,66,4468,8461,0.51,34.56,1.026926131850675
06-19-2020,13203,70,4548,8655,0.53,34.45,1.0211926676463763
06-20-2020,13717,85,10074,3643,0.62,73.44,1.0389305460880103
06-21-2020,14154,85,10473,3681,0.6,73.99,1.031858278049136
06-22-2020,14154,85,10473,3681,0.6,73.99,1.0
06-23-2020,14568,95,10907,3661,0.65,74.87,1.0292496820686732
06-24-2020,15013,95,11078,3935,0.63,73.79,1.0305464030752334
06-25-2020,15473,95,11431,4042,0.61,73.88,1.0306401119030173
06-26-2020,15834,103,11755,4079,0.65,74.24,1.0233309636140373
06-27-2020,16431,103,12257,4174,0.63,74.6,1.0377036756347102
06-28-2020,16742,112,12720,4022,0.67,75.98,1.0189276367841276
